adapter,adapter_config,case_id,outcome,error_class,wall_s,lm_calls,response_format_sent,matched,total,ratio,exact,wrong,missing,spurious,total_tokens,recall_matched,recall_total,recall,invented,replies
chat,ChatAdapter(use_json_adapter_fallback=False),pii-0010,parse_error,AdapterParseError,0.4506631880067289,1,none,0,56,0.0,False,,ACCOUNTNAME;ACCOUNTNUMBER;AGE;AMOUNT;BIC;BITCOINADDRESS;BUILDINGNUMBER;CITY;COMPANYNAME;COUNTY;CREDITCARDCVV;CREDITCARDISSUER;CREDITCARDNUMBER;CURRENCY;CURRENCYCODE;CURRENCYNAME;CURRENCYSYMBOL;DATE;DOB;EMAIL;ETHEREUMADDRESS;EYECOLOR;FIRSTNAME;GENDER;HEIGHT;IBAN;IP;IPV4;IPV6;JOBAREA;JOBTITLE;JOBTYPE;LASTNAME;LITECOINADDRESS;MAC;MASKEDNUMBER;MIDDLENAME;NEARBYGPSCOORDINATE;ORDINALDIRECTION;PASSWORD;PHONEIMEI;PHONENUMBER;PIN;PREFIX;SECONDARYADDRESS;SEX;SSN;STATE;STREET;TIME;URL;USERAGENT;USERNAME;VEHICLEVIN;VEHICLEVRM;ZIPCODE,,2182,0,4,0.0,0,"[""```json\n{\n  \""pii\"": {\n    \""PHONEIMEI\"": \""30-265288-033265-8\""\n  }\n}\n```""]"
chat,ChatAdapter(use_json_adapter_fallback=False),pii-0011,parse_error,AdapterParseError,3.897535341006005,1,none,0,56,0.0,False,,ACCOUNTNAME;ACCOUNTNUMBER;AGE;AMOUNT;BIC;BITCOINADDRESS;BUILDINGNUMBER;CITY;COMPANYNAME;COUNTY;CREDITCARDCVV;CREDITCARDISSUER;CREDITCARDNUMBER;CURRENCY;CURRENCYCODE;CURRENCYNAME;CURRENCYSYMBOL;DATE;DOB;EMAIL;ETHEREUMADDRESS;EYECOLOR;FIRSTNAME;GENDER;HEIGHT;IBAN;IP;IPV4;IPV6;JOBAREA;JOBTITLE;JOBTYPE;LASTNAME;LITECOINADDRESS;MAC;MASKEDNUMBER;MIDDLENAME;NEARBYGPSCOORDINATE;ORDINALDIRECTION;PASSWORD;PHONEIMEI;PHONENUMBER;PIN;PREFIX;SECONDARYADDRESS;SEX;SSN;STATE;STREET;TIME;URL;USERAGENT;USERNAME;VEHICLEVIN;VEHICLEVRM;ZIPCODE,,2666,0,4,0.0,0,"[""```json\n{\n  \""pii\"": [\n    {\n      \""ACCOUNTNAME\"": null,\n      \""ACCOUNTNUMBER\"": null,\n      \""AGE\"": null,\n      \""AMOUNT\"": null,\n      \""BIC\"": null,\n      \""BITCOINADDRESS\"": null,\n      \""BUILDINGNUMBER\"": null,\n      \""CITY\"": null,\n      \""COMPANYNAME\"": null,\n      \""COUNTY\"": null,\n      \""CREDITCARDCVV\"": null,\n      \""CREDITCARDISSUER\"": null,\n      \""CREDITCARDNUMBER\"": null,\n      \""CURRENCY\"": null,\n      \""CURRENCYCODE\"": null,\n      \""CURRENCYNAME\"": null,\n      \""CURRENCYSYMBOL\"": null,\n      \""DATE\"": null,\n      \""DOB\"": null,\n      \""EMAIL\"": null,\n      \""ETHEREUMADDRESS\"": null,\n      \""EYECOLOR\"": null,\n      \""FIRSTNAME\"": null,\n      \""GENDER\"": null,\n      \""HEIGHT\"": null,\n      \""IBAN\"": null,\n      \""IP\"": null,\n      \""IPV4\"": null,\n      \""IPV6\"": null,\n      \""JOBAREA\"": null,\n      \""JOBTITLE\"": null,\n      \""JOBTYPE\"": null,\n      \""LASTNAME\"": null,\n      \""LITECOINADDRESS\"": null,\n      \""MAC\"": null,\n      \""MASKEDNUMBER\"": null,\n      \""MIDDLENAME\"": null,\n      \""NEARBYGPSCOORDINATE\"": null,\n      \""ORDINALDIRECTION\"": null,\n      \""PASSWORD\"": null,\n      \""PHONEIMEI\"": null,\n      \""PHONENUMBER\"": null,\n      \""PIN\"": null,\n      \""PREFIX\"": null,\n      \""SECONDARYADDRESS\"": null,\n      \""SEX\"": null,\n      \""SSN\"": null,\n      \""STATE\"": null,\n      \""STREET\"": null,\n      \""TIME\"": null,\n      \""URL\"": null,\n      \""USERAGENT\"": null,\n      \""USERNAME\"": null,\n      \""VEHICLEVIN\"": null,\n      \""VEHICLEVRM\"": null,\n      \""ZIPCODE\"": null\n    }\n  ]\n}\n```""]"
chat,ChatAdapter(use_json_adapter_fallback=False),pii-0012,parse_error,AdapterParseError,1.8576592490135226,1,none,0,56,0.0,False,,ACCOUNTNAME;ACCOUNTNUMBER;AGE;AMOUNT;BIC;BITCOINADDRESS;BUILDINGNUMBER;CITY;COMPANYNAME;COUNTY;CREDITCARDCVV;CREDITCARDISSUER;CREDITCARDNUMBER;CURRENCY;CURRENCYCODE;CURRENCYNAME;CURRENCYSYMBOL;DATE;DOB;EMAIL;ETHEREUMADDRESS;EYECOLOR;FIRSTNAME;GENDER;HEIGHT;IBAN;IP;IPV4;IPV6;JOBAREA;JOBTITLE;JOBTYPE;LASTNAME;LITECOINADDRESS;MAC;MASKEDNUMBER;MIDDLENAME;NEARBYGPSCOORDINATE;ORDINALDIRECTION;PASSWORD;PHONEIMEI;PHONENUMBER;PIN;PREFIX;SECONDARYADDRESS;SEX;SSN;STATE;STREET;TIME;URL;USERAGENT;USERNAME;VEHICLEVIN;VEHICLEVRM;ZIPCODE,,2334,0,2,0.0,0,"[""```json\n{\n  \""pii\"": {\n    \""LASTNAME\"": \""Loma\"",\n    \""FIRSTNAME\"": \""your\"",\n    \""GENDER\"": \""male\"",\n    \""SEX\"": \""male\"",\n    \""EMAIL\"": null,\n    \""PHONEIMEI\"": null,\n    \""PHONENUMBER\"": null,\n    \""PIN\"": null,\n    \""PASSWORD\"": null,\n    \""USERNAME\"": null,\n    \""USERAGENT\"": null,\n    \""IP\"": null,\n    \""IPV4\"": null,\n    \""IPV6\"": null,\n    \""BITCOINADDRESS\"": null,\n    \""EYECOLOR\"": \""Brown\"",\n    \""CITY\"": null,\n    \""STATE\"": null,\n    \""ZIPCODE\"": null,\n    \""DOB\"": null,\n    \""DATE\"": null,\n    \""LASTNAME\"": \""Loma\"",\n    \""FIRSTNAME\"": \""your\"",\n    \""GENDER\"": \""male\"",\n    \""SEX\"": \""male\""\n  }\n}\n```""]"
chat,ChatAdapter(use_json_adapter_fallback=False),pii-0013,parse_error,AdapterParseError,3.896674387011444,1,none,0,56,0.0,False,,ACCOUNTNAME;ACCOUNTNUMBER;AGE;AMOUNT;BIC;BITCOINADDRESS;BUILDINGNUMBER;CITY;COMPANYNAME;COUNTY;CREDITCARDCVV;CREDITCARDISSUER;CREDITCARDNUMBER;CURRENCY;CURRENCYCODE;CURRENCYNAME;CURRENCYSYMBOL;DATE;DOB;EMAIL;ETHEREUMADDRESS;EYECOLOR;FIRSTNAME;GENDER;HEIGHT;IBAN;IP;IPV4;IPV6;JOBAREA;JOBTITLE;JOBTYPE;LASTNAME;LITECOINADDRESS;MAC;MASKEDNUMBER;MIDDLENAME;NEARBYGPSCOORDINATE;ORDINALDIRECTION;PASSWORD;PHONEIMEI;PHONENUMBER;PIN;PREFIX;SECONDARYADDRESS;SEX;SSN;STATE;STREET;TIME;URL;USERAGENT;USERNAME;VEHICLEVIN;VEHICLEVRM;ZIPCODE,,2612,0,3,0.0,0,"[""```json\n{\n  \""pii\"": [\n    {\n      \""ACCOUNTNAME\"": null,\n      \""ACCOUNTNUMBER\"": null,\n      \""AGE\"": null,\n      \""AMOUNT\"": null,\n      \""BIC\"": null,\n      \""BITCOINADDRESS\"": null,\n      \""BUILDINGNUMBER\"": null,\n      \""CITY\"": null,\n      \""COMPANYNAME\"": null,\n      \""COUNTY\"": null,\n      \""CREDITCARDCVV\"": null,\n      \""CREDITCARDISSUER\"": null,\n      \""CREDITCARDNUMBER\"": null,\n      \""CURRENCY\"": null,\n      \""CURRENCYCODE\"": null,\n      \""CURRENCYNAME\"": null,\n      \""CURRENCYSYMBOL\"": null,\n      \""DATE\"": null,\n      \""DOB\"": null,\n      \""EMAIL\"": null,\n      \""ETHEREUMADDRESS\"": null,\n      \""EYECOLOR\"": null,\n      \""FIRSTNAME\"": null,\n      \""GENDER\"": null,\n      \""HEIGHT\"": null,\n      \""IBAN\"": null,\n      \""IP\"": null,\n      \""IPV4\"": null,\n      \""IPV6\"": null,\n      \""JOBAREA\"": null,\n      \""JOBTITLE\"": null,\n      \""JOBTYPE\"": null,\n      \""LASTNAME\"": null,\n      \""LITECOINADDRESS\"": null,\n      \""MAC\"": null,\n      \""MASKEDNUMBER\"": null,\n      \""MIDDLENAME\"": null,\n      \""NEARBYGPSCOORDINATE\"": null,\n      \""ORDINALDIRECTION\"": null,\n      \""PASSWORD\"": null,\n      \""PHONEIMEI\"": null,\n      \""PHONENUMBER\"": null,\n      \""PIN\"": null,\n      \""PREFIX\"": null,\n      \""SECONDARYADDRESS\"": null,\n      \""SEX\"": null,\n      \""SSN\"": null,\n      \""STATE\"": null,\n      \""STREET\"": null,\n      \""TIME\"": null,\n      \""URL\"": null,\n      \""USERAGENT\"": null,\n      \""USERNAME\"": null,\n      \""VEHICLEVIN\"": null,\n      \""VEHICLEVRM\"": null,\n      \""ZIPCODE\"": null\n    }\n  ]\n}\n```""]"
chat,ChatAdapter(use_json_adapter_fallback=False),pii-0014,parse_error,AdapterParseError,1.0175184490217362,1,none,0,56,0.0,False,,ACCOUNTNAME;ACCOUNTNUMBER;AGE;AMOUNT;BIC;BITCOINADDRESS;BUILDINGNUMBER;CITY;COMPANYNAME;COUNTY;CREDITCARDCVV;CREDITCARDISSUER;CREDITCARDNUMBER;CURRENCY;CURRENCYCODE;CURRENCYNAME;CURRENCYSYMBOL;DATE;DOB;EMAIL;ETHEREUMADDRESS;EYECOLOR;FIRSTNAME;GENDER;HEIGHT;IBAN;IP;IPV4;IPV6;JOBAREA;JOBTITLE;JOBTYPE;LASTNAME;LITECOINADDRESS;MAC;MASKEDNUMBER;MIDDLENAME;NEARBYGPSCOORDINATE;ORDINALDIRECTION;PASSWORD;PHONEIMEI;PHONENUMBER;PIN;PREFIX;SECONDARYADDRESS;SEX;SSN;STATE;STREET;TIME;URL;USERAGENT;USERNAME;VEHICLEVIN;VEHICLEVRM;ZIPCODE,,2234,0,3,0.0,0,"[""```json\n{\n  \""pii\"": {\n    \""EMAIL\"": \""garfield81@gmail.com\"",\n    \""LASTNAME\"": \""Blake\"",\n    \""MIDDLENAME\"": \""\"",\n    \""PHONEIMEI\"": \""\"",\n    \""PHONENUMBER\"": \""\"",\n    \""PASSWORD\"": \""\"",\n    \""PIN\"": \""\"",\n    \""PREFIX\"": \""\"",\n    \""SECONDARYADDRESS\"": \""\"",\n    \""SEX\"": \""\"",\n    \""SSN\"": \""\"",\n    \""STATE\"": \""\"",\n    \""STREET\"": \""\""\n  }\n}\n```""]"
chat,ChatAdapter(use_json_adapter_fallback=False),pii-0015,parse_error,AdapterParseError,0.5962882140011061,1,none,0,56,0.0,False,,ACCOUNTNAME;ACCOUNTNUMBER;AGE;AMOUNT;BIC;BITCOINADDRESS;BUILDINGNUMBER;CITY;COMPANYNAME;COUNTY;CREDITCARDCVV;CREDITCARDISSUER;CREDITCARDNUMBER;CURRENCY;CURRENCYCODE;CURRENCYNAME;CURRENCYSYMBOL;DATE;DOB;EMAIL;ETHEREUMADDRESS;EYECOLOR;FIRSTNAME;GENDER;HEIGHT;IBAN;IP;IPV4;IPV6;JOBAREA;JOBTITLE;JOBTYPE;LASTNAME;LITECOINADDRESS;MAC;MASKEDNUMBER;MIDDLENAME;NEARBYGPSCOORDINATE;ORDINALDIRECTION;PASSWORD;PHONEIMEI;PHONENUMBER;PIN;PREFIX;SECONDARYADDRESS;SEX;SSN;STATE;STREET;TIME;URL;USERAGENT;USERNAME;VEHICLEVIN;VEHICLEVRM;ZIPCODE,,2260,0,2,0.0,0,"[""```json\n{\n  \""pii\"": {\n    \""IP\"": \""5bd9:d4ee:4ba2:64bc:fcbd:9f8b:029f:6c0d\""\n  }\n}\n```""]"
chat,ChatAdapter(use_json_adapter_fallback=False),pii-0016,parse_error,AdapterParseError,4.188058389001526,1,none,0,56,0.0,False,,ACCOUNTNAME;ACCOUNTNUMBER;AGE;AMOUNT;BIC;BITCOINADDRESS;BUILDINGNUMBER;CITY;COMPANYNAME;COUNTY;CREDITCARDCVV;CREDITCARDISSUER;CREDITCARDNUMBER;CURRENCY;CURRENCYCODE;CURRENCYNAME;CURRENCYSYMBOL;DATE;DOB;EMAIL;ETHEREUMADDRESS;EYECOLOR;FIRSTNAME;GENDER;HEIGHT;IBAN;IP;IPV4;IPV6;JOBAREA;JOBTITLE;JOBTYPE;LASTNAME;LITECOINADDRESS;MAC;MASKEDNUMBER;MIDDLENAME;NEARBYGPSCOORDINATE;ORDINALDIRECTION;PASSWORD;PHONEIMEI;PHONENUMBER;PIN;PREFIX;SECONDARYADDRESS;SEX;SSN;STATE;STREET;TIME;URL;USERAGENT;USERNAME;VEHICLEVIN;VEHICLEVRM;ZIPCODE,,2652,0,2,0.0,0,"[""```json\n{\n  \""pii\"": [\n    {\n      \""ACCOUNTNAME\"": null,\n      \""ACCOUNTNUMBER\"": null,\n      \""AGE\"": null,\n      \""AMOUNT\"": null,\n      \""BIC\"": null,\n      \""BITCOINADDRESS\"": null,\n      \""BUILDINGNUMBER\"": null,\n      \""CITY\"": null,\n      \""COMPANYNAME\"": null,\n      \""COUNTY\"": null,\n      \""CREDITCARDCVV\"": null,\n      \""CREDITCARDISSUER\"": null,\n      \""CREDITCARDNUMBER\"": null,\n      \""CURRENCY\"": null,\n      \""CURRENCYCODE\"": null,\n      \""CURRENCYNAME\"": null,\n      \""CURRENCYSYMBOL\"": null,\n      \""DATE\"": null,\n      \""DOB\"": null,\n      \""EMAIL\"": null,\n      \""ETHEREUMADDRESS\"": null,\n      \""EYECOLOR\"": null,\n      \""FIRSTNAME\"": null,\n      \""GENDER\"": null,\n      \""HEIGHT\"": null,\n      \""IBAN\"": null,\n      \""IP\"": \""203.235.28.232\"",\n      \""IPV4\"": \""203.235.28.232\"",\n      \""IPV6\"": null,\n      \""JOBAREA\"": null,\n      \""JOBTITLE\"": null,\n      \""JOBTYPE\"": null,\n      \""LASTNAME\"": null,\n      \""LITECOINADDRESS\"": null,\n      \""MAC\"": null,\n      \""MASKEDNUMBER\"": null,\n      \""MIDDLENAME\"": null,\n      \""NEARBYGPSCOORDINATE\"": null,\n      \""ORDINALDIRECTION\"": null,\n      \""PASSWORD\"": null,\n      \""PHONEIMEI\"": null,\n      \""PHONENUMBER\"": null,\n      \""PIN\"": null,\n      \""PREFIX\"": null,\n      \""SECONDARYADDRESS\"": null,\n      \""SEX\"": null,\n      \""SSN\"": null,\n      \""STATE\"": null,\n      \""STREET\"": null,\n      \""TIME\"": null,\n      \""URL\"": null,\n      \""USERAGENT\"": null,\n      \""USERNAME\"": null,\n      \""VEHICLEVIN\"": null,\n      \""VEHICLEVRM\"": null,\n      \""ZIPCODE\"": null\n    }\n  ]\n}\n```""]"
chat,ChatAdapter(use_json_adapter_fallback=False),pii-0017,parse_error,AdapterParseError,4.068020887993043,1,none,0,56,0.0,False,,ACCOUNTNAME;ACCOUNTNUMBER;AGE;AMOUNT;BIC;BITCOINADDRESS;BUILDINGNUMBER;CITY;COMPANYNAME;COUNTY;CREDITCARDCVV;CREDITCARDISSUER;CREDITCARDNUMBER;CURRENCY;CURRENCYCODE;CURRENCYNAME;CURRENCYSYMBOL;DATE;DOB;EMAIL;ETHEREUMADDRESS;EYECOLOR;FIRSTNAME;GENDER;HEIGHT;IBAN;IP;IPV4;IPV6;JOBAREA;JOBTITLE;JOBTYPE;LASTNAME;LITECOINADDRESS;MAC;MASKEDNUMBER;MIDDLENAME;NEARBYGPSCOORDINATE;ORDINALDIRECTION;PASSWORD;PHONEIMEI;PHONENUMBER;PIN;PREFIX;SECONDARYADDRESS;SEX;SSN;STATE;STREET;TIME;URL;USERAGENT;USERNAME;VEHICLEVIN;VEHICLEVRM;ZIPCODE,,2643,0,4,0.0,0,"[""```json\n{\n  \""pii\"": [\n    {\n      \""ACCOUNTNAME\"": null,\n      \""ACCOUNTNUMBER\"": null,\n      \""AGE\"": null,\n      \""AMOUNT\"": null,\n      \""BIC\"": null,\n      \""BITCOINADDRESS\"": \""197.30.116.133\"",\n      \""BUILDINGNUMBER\"": null,\n      \""CITY\"": null,\n      \""COMPANYNAME\"": \""Pinkie\"",\n      \""COUNTY\"": null,\n      \""CREDITCARDCVV\"": null,\n      \""CREDITCARDISSUER\"": null,\n      \""CREDITCARDNUMBER\"": null,\n      \""CURRENCY\"": null,\n      \""CURRENCYCODE\"": null,\n      \""CURRENCYNAME\"": null,\n      \""CURRENCYSYMBOL\"": null,\n      \""DATE\"": null,\n      \""DOB\"": null,\n      \""EMAIL\"": null,\n      \""ETHEREUMADDRESS\"": null,\n      \""EYECOLOR\"": null,\n      \""FIRSTNAME\"": null,\n      \""GENDER\"": null,\n      \""HEIGHT\"": null,\n      \""IBAN\"": null,\n      \""IP\"": null,\n      \""IPV4\"": null,\n      \""IPV6\"": null,\n      \""JOBAREA\"": null,\n      \""JOBTITLE\"": null,\n      \""JOBTYPE\"": null,\n      \""LASTNAME\"": null,\n      \""LITECOINADDRESS\"": null,\n      \""MAC\"": null,\n      \""MASKEDNUMBER\"": null,\n      \""MIDDLENAME\"": null,\n      \""NEARBYGPSCOORDINATE\"": null,\n      \""ORDINALDIRECTION\"": null,\n      \""PASSWORD\"": null,\n      \""PHONEIMEI\"": null,\n      \""PHONENUMBER\"": null,\n      \""PIN\"": null,\n      \""PREFIX\"": null,\n      \""SECONDARYADDRESS\"": null,\n      \""SEX\"": null,\n      \""SSN\"": null,\n      \""STATE\"": null,\n      \""STREET\"": null,\n      \""TIME\"": null,\n      \""URL\"": null,\n      \""USERAGENT\"": null,\n      \""USERNAME\"": null,\n      \""VEHICLEVIN\"": null,\n      \""VEHICLEVRM\"": null,\n      \""ZIPCODE\"": null\n    }\n  ]\n}\n```""]"
chat,ChatAdapter(use_json_adapter_fallback=False),pii-0018,parse_error,AdapterParseError,4.140614484000253,1,none,0,56,0.0,False,,ACCOUNTNAME;ACCOUNTNUMBER;AGE;AMOUNT;BIC;BITCOINADDRESS;BUILDINGNUMBER;CITY;COMPANYNAME;COUNTY;CREDITCARDCVV;CREDITCARDISSUER;CREDITCARDNUMBER;CURRENCY;CURRENCYCODE;CURRENCYNAME;CURRENCYSYMBOL;DATE;DOB;EMAIL;ETHEREUMADDRESS;EYECOLOR;FIRSTNAME;GENDER;HEIGHT;IBAN;IP;IPV4;IPV6;JOBAREA;JOBTITLE;JOBTYPE;LASTNAME;LITECOINADDRESS;MAC;MASKEDNUMBER;MIDDLENAME;NEARBYGPSCOORDINATE;ORDINALDIRECTION;PASSWORD;PHONEIMEI;PHONENUMBER;PIN;PREFIX;SECONDARYADDRESS;SEX;SSN;STATE;STREET;TIME;URL;USERAGENT;USERNAME;VEHICLEVIN;VEHICLEVRM;ZIPCODE,,2676,0,2,0.0,0,"[""```json\n{\n  \""pii\"": {\n    \""ACCOUNTNAME\"": null,\n    \""ACCOUNTNUMBER\"": null,\n    \""AGE\"": null,\n    \""AMOUNT\"": null,\n    \""BIC\"": null,\n    \""BITCOINADDRESS\"": \""0xb6eff78cdfb6ba3d9f4feec4d1ece33fdf8bcedc\"",\n    \""BUILDINGNUMBER\"": null,\n    \""CITY\"": null,\n    \""COMPANYNAME\"": null,\n    \""COUNTY\"": null,\n    \""CREDITCARDCVV\"": null,\n    \""CREDITCARDISSUER\"": null,\n    \""CREDITCARDNUMBER\"": null,\n    \""CURRENCY\"": null,\n    \""CURRENCYCODE\"": null,\n    \""CURRENCYNAME\"": null,\n    \""CURRENCYSYMBOL\"": null,\n    \""DATE\"": null,\n    \""DOB\"": null,\n    \""EMAIL\"": null,\n    \""ETHEREUMADDRESS\"": null,\n    \""EYECOLOR\"": null,\n    \""FIRSTNAME\"": null,\n    \""GENDER\"": null,\n    \""HEIGHT\"": null,\n    \""IBAN\"": null,\n    \""IP\"": null,\n    \""IPV4\"": null,\n    \""IPV6\"": null,\n    \""JOBAREA\"": null,\n    \""JOBTITLE\"": null,\n    \""JOBTYPE\"": null,\n    \""LASTNAME\"": null,\n    \""LITECOINADDRESS\"": null,\n    \""MAC\"": null,\n    \""MASKEDNUMBER\"": null,\n    \""MIDDLENAME\"": null,\n    \""NEARBYGPSCOORDINATE\"": null,\n    \""ORDINALDIRECTION\"": null,\n    \""PASSWORD\"": null,\n    \""PHONEIMEI\"": null,\n    \""PHONENUMBER\"": null,\n    \""PIN\"": null,\n    \""PREFIX\"": null,\n    \""SECONDARYADDRESS\"": null,\n    \""SEX\"": null,\n    \""SSN\"": null,\n    \""STATE\"": null,\n    \""STREET\"": null,\n    \""TIME\"": null,\n    \""URL\"": null,\n    \""USERAGENT\"": null,\n    \""USERNAME\"": null,\n    \""VEHICLEVIN\"": null,\n    \""VEHICLEVRM\"": null,\n    \""ZIPCODE\"": null\n  },\n  \""completed\"": true\n}\n```""]"
chat,ChatAdapter(use_json_adapter_fallback=False),pii-0019,parse_error,AdapterParseError,4.4464422409946565,1,none,0,56,0.0,False,,ACCOUNTNAME;ACCOUNTNUMBER;AGE;AMOUNT;BIC;BITCOINADDRESS;BUILDINGNUMBER;CITY;COMPANYNAME;COUNTY;CREDITCARDCVV;CREDITCARDISSUER;CREDITCARDNUMBER;CURRENCY;CURRENCYCODE;CURRENCYNAME;CURRENCYSYMBOL;DATE;DOB;EMAIL;ETHEREUMADDRESS;EYECOLOR;FIRSTNAME;GENDER;HEIGHT;IBAN;IP;IPV4;IPV6;JOBAREA;JOBTITLE;JOBTYPE;LASTNAME;LITECOINADDRESS;MAC;MASKEDNUMBER;MIDDLENAME;NEARBYGPSCOORDINATE;ORDINALDIRECTION;PASSWORD;PHONEIMEI;PHONENUMBER;PIN;PREFIX;SECONDARYADDRESS;SEX;SSN;STATE;STREET;TIME;URL;USERAGENT;USERNAME;VEHICLEVIN;VEHICLEVRM;ZIPCODE,,2734,0,3,0.0,0,"[""```json\n{\n  \""pii\"": {\n    \""ACCOUNTNAME\"": null,\n    \""ACCOUNTNUMBER\"": null,\n    \""AGE\"": null,\n    \""AMOUNT\"": null,\n    \""BIC\"": null,\n    \""BITCOINADDRESS\"": null,\n    \""BUILDINGNUMBER\"": null,\n    \""CITY\"": \""Warwickshire\"",\n    \""COMPANYNAME\"": null,\n    \""COUNTY\"": null,\n    \""CREDITCARDCVV\"": null,\n    \""CREDITCARDISSUER\"": null,\n    \""CREDITCARDNUMBER\"": null,\n    \""CURRENCY\"": null,\n    \""CURRENCYCODE\"": null,\n    \""CURRENCYNAME\"": null,\n    \""CURRENCYSYMBOL\"": null,\n    \""DATE\"": null,\n    \""DOB\"": null,\n    \""EMAIL\"": null,\n    \""ETHEREUMADDRESS\"": null,\n    \""EYECOLOR\"": null,\n    \""FIRSTNAME\"": \""Maritza\"",\n    \""GENDER\"": null,\n    \""HEIGHT\"": null,\n    \""IBAN\"": null,\n    \""IP\"": null,\n    \""IPV4\"": null,\n    \""IPV6\"": null,\n    \""JOBAREA\"": null,\n    \""JOBTITLE\"": null,\n    \""JOBTYPE\"": null,\n    \""LASTNAME\"": \""Halvorson\"",\n    \""LITECOINADDRESS\"": null,\n    \""MAC\"": null,\n    \""MASKEDNUMBER\"": null,\n    \""MIDDLENAME\"": null,\n    \""NEARBYGPSCOORDINATE\"": null,\n    \""ORDINALDIRECTION\"": null,\n    \""PASSWORD\"": null,\n    \""PHONEIMEI\"": null,\n    \""PHONENUMBER\"": null,\n    \""PIN\"": null,\n    \""PREFIX\"": null,\n    \""SECONDARYADDRESS\"": null,\n    \""SEX\"": null,\n    \""SSN\"": null,\n    \""STATE\"": null,\n    \""STREET\"": null,\n    \""TIME\"": null,\n    \""URL\"": null,\n    \""USERAGENT\"": \""Mozilla/5.0 (Macintosh; Intel Mac OS X 10.9.6; rv:12.4) Gecko/20100101 Firefox/12.4.0\"",\n    \""USERNAME\"": null,\n    \""VEHICLEVIN\"": null,\n    \""VEHICLEVRM\"": null,\n    \""ZIPCODE\"": null\n  },\n  \""completed\"": true\n}\n```""]"
chat,ChatAdapter(use_json_adapter_fallback=False),pii-0020,parse_error,AdapterParseError,4.0585427040059585,1,none,0,56,0.0,False,,ACCOUNTNAME;ACCOUNTNUMBER;AGE;AMOUNT;BIC;BITCOINADDRESS;BUILDINGNUMBER;CITY;COMPANYNAME;COUNTY;CREDITCARDCVV;CREDITCARDISSUER;CREDITCARDNUMBER;CURRENCY;CURRENCYCODE;CURRENCYNAME;CURRENCYSYMBOL;DATE;DOB;EMAIL;ETHEREUMADDRESS;EYECOLOR;FIRSTNAME;GENDER;HEIGHT;IBAN;IP;IPV4;IPV6;JOBAREA;JOBTITLE;JOBTYPE;LASTNAME;LITECOINADDRESS;MAC;MASKEDNUMBER;MIDDLENAME;NEARBYGPSCOORDINATE;ORDINALDIRECTION;PASSWORD;PHONEIMEI;PHONENUMBER;PIN;PREFIX;SECONDARYADDRESS;SEX;SSN;STATE;STREET;TIME;URL;USERAGENT;USERNAME;VEHICLEVIN;VEHICLEVRM;ZIPCODE,,2620,0,2,0.0,0,"[""```json\n{\n  \""pii\"": [\n    {\n      \""ACCOUNTNAME\"": null,\n      \""ACCOUNTNUMBER\"": null,\n      \""AGE\"": null,\n      \""AMOUNT\"": \""323000\"",\n      \""BIC\"": null,\n      \""BITCOINADDRESS\"": null,\n      \""BUILDINGNUMBER\"": null,\n      \""CITY\"": null,\n      \""COMPANYNAME\"": null,\n      \""COUNTY\"": null,\n      \""CREDITCARDCVV\"": null,\n      \""CREDITCARDISSUER\"": null,\n      \""CREDITCARDNUMBER\"": null,\n      \""CURRENCY\"": null,\n      \""CURRENCYCODE\"": null,\n      \""CURRENCYNAME\"": null,\n      \""CURRENCYSYMBOL\"": null,\n      \""DATE\"": null,\n      \""DOB\"": null,\n      \""EMAIL\"": null,\n      \""ETHEREUMADDRESS\"": null,\n      \""EYECOLOR\"": null,\n      \""FIRSTNAME\"": null,\n      \""GENDER\"": null,\n      \""HEIGHT\"": null,\n      \""IBAN\"": null,\n      \""IP\"": null,\n      \""IPV4\"": null,\n      \""IPV6\"": null,\n      \""JOBAREA\"": null,\n      \""JOBTITLE\"": null,\n      \""JOBTYPE\"": null,\n      \""LASTNAME\"": null,\n      \""LITECOINADDRESS\"": null,\n      \""MAC\"": null,\n      \""MASKEDNUMBER\"": null,\n      \""MIDDLENAME\"": null,\n      \""NEARBYGPSCOORDINATE\"": null,\n      \""ORDINALDIRECTION\"": null,\n      \""PASSWORD\"": null,\n      \""PHONEIMEI\"": null,\n      \""PHONENUMBER\"": null,\n      \""PIN\"": null,\n      \""PREFIX\"": null,\n      \""SECONDARYADDRESS\"": null,\n      \""SEX\"": null,\n      \""SSN\"": null,\n      \""STATE\"": null,\n      \""STREET\"": null,\n      \""TIME\"": null,\n      \""URL\"": null,\n      \""USERAGENT\"": null,\n      \""USERNAME\"": null,\n      \""VEHICLEVIN\"": null,\n      \""VEHICLEVRM\"": null,\n      \""ZIPCODE\"": null\n    }\n  ]\n}\n```""]"
