adapter,adapter_config,case_id,outcome,error_class,wall_s,lm_calls,response_format_sent,matched,total,ratio,exact,wrong,missing,spurious,total_tokens
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",pii-0015,ok,,4.311711246999948,1,json_object,52,56,0.9286,False,IP;IPV4;IPV6;USERAGENT,,,1651
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",pii-0016,ok,,0.401694961999965,1,json_object,53,56,0.9464,False,ACCOUNTNAME;IP;IPV4,,,1022
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",pii-0017,ok,,3.767743958999745,1,json_object,52,56,0.9286,False,FIRSTNAME;IPV4;JOBTITLE;URL,,,1483
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",pii-0018,ok,,3.749944496000353,1,json_object,54,56,0.9643,False,ETHEREUMADDRESS;ZIPCODE,,,1504
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",pii-0019,ok,,4.264270489999944,1,json_object,51,56,0.9107,False,CITY;COUNTY;FIRSTNAME;LASTNAME;USERNAME,,,1590
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",pii-0020,ok,,4.141798996000034,1,json_object,52,56,0.9286,False,AMOUNT;CURRENCYCODE;CURRENCYNAME;CURRENCYSYMBOL,,,1484
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",pii-0021,ok,,4.012733589000163,1,json_object,55,56,0.9821,False,DATE,,,1478
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",pii-0022,validation_error,ValidationError,0.24322578999999678,1,json_object,0,56,0.0,False,,ACCOUNTNAME;ACCOUNTNUMBER;AGE;AMOUNT;BIC;BITCOINADDRESS;BUILDINGNUMBER;CITY;COMPANYNAME;COUNTY;CREDITCARDCVV;CREDITCARDISSUER;CREDITCARDNUMBER;CURRENCY;CURRENCYCODE;CURRENCYNAME;CURRENCYSYMBOL;DATE;DOB;EMAIL;ETHEREUMADDRESS;EYECOLOR;FIRSTNAME;GENDER;HEIGHT;IBAN;IP;IPV4;IPV6;JOBAREA;JOBTITLE;JOBTYPE;LASTNAME;LITECOINADDRESS;MAC;MASKEDNUMBER;MIDDLENAME;NEARBYGPSCOORDINATE;ORDINALDIRECTION;PASSWORD;PHONEIMEI;PHONENUMBER;PIN;PREFIX;SECONDARYADDRESS;SEX;SSN;STATE;STREET;TIME;URL;USERAGENT;USERNAME;VEHICLEVIN;VEHICLEVRM;ZIPCODE,,998
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",pii-0023,ok,,3.6998076129993933,1,json_object,38,56,0.6786,False,CITY;CURRENCY;CURRENCYCODE;CURRENCYNAME;DOB;EMAIL;FIRSTNAME;GENDER;IPV4;JOBAREA;JOBTITLE;LASTNAME;PHONENUMBER;SEX;STATE;STREET;USERNAME;ZIPCODE,,,1471
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",pii-0024,ok,,3.855031023000265,1,json_object,51,56,0.9107,False,COMPANYNAME;JOBTITLE;JOBTYPE;LASTNAME;SEX,,,1463
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",pii-0025,ok,,4.100512958000763,1,json_object,53,56,0.9464,False,AGE;DOB;TIME,,,1522
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",pii-0026,ok,,3.947100821999811,1,json_object,51,56,0.9107,False,AGE;CITY;DOB;IPV6;LASTNAME,,,1513
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",pii-0027,ok,,3.7668630809994283,1,json_object,53,56,0.9464,False,CURRENCYCODE;IP;LASTNAME,,,1542
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",pii-0028,ok,,4.070400028999757,1,json_object,47,56,0.8393,False,ACCOUNTNAME;ACCOUNTNUMBER;CITY;CREDITCARDNUMBER;CURRENCYCODE;CURRENCYNAME;CURRENCYSYMBOL;IBAN;LASTNAME,,,1544
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",pii-0029,ok,,2.7084355580000192,1,json_object,48,56,0.8571,False,CITY;CURRENCY;CURRENCYCODE;CURRENCYNAME;ORDINALDIRECTION;PHONENUMBER;STATE;STREET,,,1327
sola-yaml-rescue,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS, parse_config=ParseConfig())",pii-0000,ok,,4.047859249999419,1,none,51,56,0.9107,False,CREDITCARDISSUER;CREDITCARDNUMBER;CURRENCY;PHONEIMEI;TIME,,,1574
sola-yaml-rescue,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS, parse_config=ParseConfig())",pii-0001,ok,,3.9303616759998476,1,none,55,56,0.9821,False,PHONENUMBER,,,1547
sola-yaml-rescue,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS, parse_config=ParseConfig())",pii-0002,ok,,3.860813311000129,1,none,54,56,0.9643,False,PHONEIMEI;VEHICLEVIN,,,1543
sola-yaml-rescue,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS, parse_config=ParseConfig())",pii-0003,ok,,4.14165853600025,1,none,53,56,0.9464,False,ACCOUNTNUMBER;AMOUNT;CURRENCYCODE,,,1600
sola-yaml-rescue,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS, parse_config=ParseConfig())",pii-0004,ok,,3.721650858999965,1,none,55,56,0.9821,False,FIRSTNAME,,,1518
sola-yaml-rescue,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS, parse_config=ParseConfig())",pii-0005,ok,,2.8121311810000407,1,none,54,56,0.9643,False,IPV6;JOBTYPE,,,1422
sola-yaml-rescue,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS, parse_config=ParseConfig())",pii-0006,ok,,3.62946417799958,1,none,53,56,0.9464,False,CITY;FIRSTNAME;LASTNAME,,,1511
sola-yaml-rescue,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS, parse_config=ParseConfig())",pii-0007,ok,,3.999324049000279,1,none,54,56,0.9643,False,IBAN;MASKEDNUMBER,,,1539
sola-yaml-rescue,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS, parse_config=ParseConfig())",pii-0008,ok,,4.192211977000625,1,none,51,56,0.9107,False,CURRENCY;CURRENCYCODE;CURRENCYNAME;FIRSTNAME;JOBTITLE,,,1529
sola-yaml-rescue,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS, parse_config=ParseConfig())",pii-0009,ok,,4.243796828999621,1,none,50,56,0.8929,False,ACCOUNTNAME;ACCOUNTNUMBER;CREDITCARDCVV;CREDITCARDNUMBER;LASTNAME;MASKEDNUMBER,,,1565
sola-yaml-rescue,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS, parse_config=ParseConfig())",pii-0010,ok,,4.103833719999784,1,none,53,56,0.9464,False,FIRSTNAME;LASTNAME;MIDDLENAME,,,1558
sola-yaml-rescue,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS, parse_config=ParseConfig())",pii-0011,ok,,3.822402554999826,1,none,52,56,0.9286,False,CREDITCARDISSUER;CREDITCARDNUMBER;VEHICLEVIN;VEHICLEVRM,,,1566
sola-yaml-rescue,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS, parse_config=ParseConfig())",pii-0012,ok,,3.8501309819994276,1,none,54,56,0.9643,False,EYECOLOR;FIRSTNAME,,,1510
sola-yaml-rescue,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS, parse_config=ParseConfig())",pii-0013,ok,,3.8220101960005195,1,none,53,56,0.9464,False,JOBTITLE;MIDDLENAME;PREFIX,,,1512
sola-yaml-rescue,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS, parse_config=ParseConfig())",pii-0014,ok,,3.752293441000802,1,none,52,56,0.9286,False,EMAIL;LASTNAME;MIDDLENAME;PREFIX,,,1527
sola-yaml-rescue,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS, parse_config=ParseConfig())",pii-0015,ok,,4.674525842000548,1,none,52,56,0.9286,False,IP;IPV4;IPV6;USERAGENT,,,1722
sola-yaml-rescue,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS, parse_config=ParseConfig())",pii-0016,ok,,3.9580615320001016,1,none,54,56,0.9643,False,ACCOUNTNAME;IP,,,1552
sola-yaml-rescue,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS, parse_config=ParseConfig())",pii-0017,ok,,3.7680472169995483,1,none,52,56,0.9286,False,FIRSTNAME;IPV4;JOBTITLE;URL,,,1527
sola-yaml-rescue,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS, parse_config=ParseConfig())",pii-0018,ok,,3.9631759150006474,1,none,54,56,0.9643,False,ETHEREUMADDRESS;ZIPCODE,,,1548
sola-yaml-rescue,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS, parse_config=ParseConfig())",pii-0019,ok,,4.154289965999851,1,none,48,56,0.8571,False,CITY;COUNTY;FIRSTNAME;GENDER;LASTNAME;SEX;STATE;USERNAME,,,1637
sola-yaml-rescue,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS, parse_config=ParseConfig())",pii-0020,ok,,3.9284387969992167,1,none,52,56,0.9286,False,AMOUNT;CURRENCYCODE;CURRENCYNAME;CURRENCYSYMBOL,,,1528
sola-yaml-rescue,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS, parse_config=ParseConfig())",pii-0021,ok,,3.7844747999997708,1,none,55,56,0.9821,False,DATE,,,1522
sola-yaml-rescue,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS, parse_config=ParseConfig())",pii-0022,ok,,3.793516726999769,1,none,54,56,0.9643,False,NEARBYGPSCOORDINATE;ORDINALDIRECTION,,,1524
sola-yaml-rescue,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS, parse_config=ParseConfig())",pii-0023,ok,,3.603037523000239,1,none,38,56,0.6786,False,CITY;CURRENCY;CURRENCYCODE;CURRENCYNAME;DOB;EMAIL;FIRSTNAME;GENDER;IPV4;JOBAREA;JOBTYPE;LASTNAME;PHONENUMBER;SEX;STATE;STREET;USERNAME;ZIPCODE,,,1517
sola-yaml-rescue,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS, parse_config=ParseConfig())",pii-0024,ok,,3.899022330000662,1,none,50,56,0.8929,False,ACCOUNTNAME;GENDER;JOBTITLE;JOBTYPE;LASTNAME;SEX,,,1513
sola-yaml-rescue,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS, parse_config=ParseConfig())",pii-0025,ok,,4.055735853000442,1,none,53,56,0.9464,False,AGE;DOB;TIME,,,1572
sola-yaml-rescue,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS, parse_config=ParseConfig())",pii-0026,ok,,3.905581658999836,1,none,52,56,0.9286,False,AGE;CITY;IPV6;LASTNAME,,,1553
sola-yaml-rescue,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS, parse_config=ParseConfig())",pii-0027,ok,,3.808672934000242,1,none,51,56,0.9107,False,AMOUNT;CURRENCYCODE;IP;JOBTITLE;LASTNAME,,,1591
sola-yaml-rescue,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS, parse_config=ParseConfig())",pii-0028,ok,,3.9864633409997623,1,none,46,56,0.8214,False,ACCOUNTNAME;ACCOUNTNUMBER;BIC;CREDITCARDNUMBER;CURRENCY;CURRENCYCODE;CURRENCYNAME;CURRENCYSYMBOL;IBAN;LASTNAME,,,1586
sola-yaml-rescue,"StructuredOutputAdapter(output_mode=YAML, prompt_layout=SECTIONS, parse_config=ParseConfig())",pii-0029,ok,,3.799655600000733,1,none,55,56,0.9821,False,ORDINALDIRECTION,,,1562
