adapter,adapter_config,case_id,outcome,error_class,wall_s,lm_calls,response_format_sent,matched,total,ratio,exact,wrong,missing,spurious,total_tokens,recall_matched,recall_total,recall,invented,replies
json,JSONAdapter(),case-0006,validation_error,ValidationError,2.4967752899974585,1,json_object,0,13,0.0,False,,address.city;address.postcode;address.street;age;contacts[0].email;contacts[0].phone;employment.company;employment.role;employment.years;name;tags[0];tags[1];tags[2],,1514,0,12,0.0,0,"[""{\n  \""record\"": \""Grace Perlman (90)\"",\n  \""type\"": \""PersonRecord\"",\n  \""description\"": \""Grace Perlman (90) is a compiler architect with 25 years of experience in distributed-systems and mathematics. He is interested in distributed-systems, mathematics, networking and is a compiler architect.\"",\n  \""properties\"": {\n    \""address\"": {\n      \""type\"": \""object\"",\n      \""description\"": \""A postal address; ``postcode`` is genuinely optional in the rendered prose.\\\"", \\\""properties\\\"": {\\\""city\\\"": {\\\""type\\\"": \\\""string\\\"", \\\""title\\\"": \\\""City\\\""}, \\\""postcode\\\"": {\\\""anyOf\\\"": [{\\\""type\\\"": \\\""string\\\""}, {\\\""type\\\"": \\\""null\\\""}], \\\""default\\\"": null, \\\""title\\\"": \\\""Postcode\\\""}, \\\""street\\\"": {\\\""type\\\"": \\\""string\\\"", \\\""title\\\"": \\\""Street\\\""}}, \\\""required\\\"": [\\\""street\\\"", \\\""city\\\""], \\\""title\\\"": \\\""Address\\\""}, \\\""Contact\\\"": {\\\""type\\\"": \\\""object\\\"", \\\""description\\\"": \\\""One contact method; ``phone`` is often absent.\\\"", \\\""properties\\\"": {\\\""email\\\"": {\\\""type\\\"": \\\""string\\\"", \\\""title\\\"": \\\""Email\\\""}, \\\""phone\\\"": {\\\""anyOf\\\"": [{\\\""type\\\"": \\\""string\\\""}, {\\\""type\\\"": \\\""null\\\""}], \\\""default\\\"": null, \\\""title\\\"": \\\""Phone\\\""}}, \\\""required\\\"": [\\\""email\\\""], \\\""title\\\"": \\\""Contact\\\""}, \\\""Employment\\\"": {\\\""type\\\"": \\\""object\\\"", \\\""description\\\"": \\\""Current employment. The whole object is omitted for unemployed records.\\\"", \\\""properties\\\"": {\\\""company\\\"": {\\\""type\\\"": \\\""string\\\"", \\\""title\\\"": \\\""Company\\\""}, \\\""role\\\"": {\\\""type\\\"": \\\""string\\\"", \\\""title\\\"": \\\""Role\\\""}, \\\""years\\\"": {\\\""type\\\"": \\\""integer\\\"", \\\""maximum\\\"": 50, \\\""minimum\\\"": 0, \\\""title\\\"": \\\""Years\\\""}}, \\\""required\\\"": [\\\""company\\\"", \\\""role\\\"", \\\""years\\\""], \\\""title\\\"": \\\""Employment\\\""}}, \\\""description\\\"": \\\""The extraction target: nested models, an optional object, and two lists.\\\\n\\\\nDeliberately shaped like the reference benchmarks' targets - nesting, optionality and\\\\nrepetition are where schema-following actually breaks down, and a flat model would\\\\nmake every adapter look identical.\\\"", \\\""properties\\\"": {\\\""address\\\"": {\\\""$ref\\\"": \\\""#/$defs/Address\\\""}, \\\""age\\\"": {\\\""type\\\"": \\\""integer\\\"", \\\""maximum\\\"": 120, \\\""minimum\\\"": 0, \\\""title\\\"": \\\""Age\\\""}, \\\""contacts\\\"": {\\\""type\\\"": \\\""array\\\"", \\\""items\\\"": {\\\""$ref\\\"": \\\""#/$defs/Contact\\\""}, \\\""title\\\"": \\\""Contacts\\\""}, \\\""employment\\\"": {\\\""anyOf\\\"": [{\\\""$ref\\\"": \\\""#/$defs/Employment\\\""}, {\\\""type\\\"": \\\""null\\\""}], \\\""default\\\"": null}, \\\""name\\\"": {\\\""type\\\"": \\\""string\\\"", \\\""title\\\"": \\\""Name\\\""}, \\\""tags\\\"": {\\\""type\\\"": \\\""array\\\"", \\\""items\\\"": {\\\""type\\\"": \\\""string\\\""}, \\\""title\\\"": \\\""Tags\\\""}}, \\\""required\\\"": [\\\""name\\\"", \\\""age\\\"", \\\""address\\\""], \\\""title\\\"": \\\""PersonRecord\\\""}\""\n}\n}\n}""]"
json,JSONAdapter(),case-0007,validation_error,ValidationError,0.5518522170023061,1,json_object,0,10,0.0,False,,address.city;address.postcode;address.street;age;employment.company;employment.role;employment.years;name;tags[0];tags[1],,937,0,10,0.0,0,"[""{\n  \""record\"": \""Barbara Turing\"",\n  \""type\"": \""PersonRecord\"",\n  \""description\"": \""Barbara Turing is 26 years old and can be found at 7 Nassau St, London. Interests: networking, distributed-systems. They work at Naval Systems as a staff engineer, 3 years so far.\"",\n  \""address\"": \""08540\"",\n  \""age\"": 26,\n  \""city\"": \""London\"",\n  \""postcode\"": \""08540\""\n}""]"
json,JSONAdapter(),case-0008,validation_error,ValidationError,0.30851950400392525,1,json_object,0,8,0.0,False,,address.city;address.postcode;address.street;age;employment.company;employment.role;employment.years;name,,858,0,7,0.0,0,"[""{\n  \""record\"": \""21 this year\"",\n  \""type\"": \""PersonRecord\"",\n  \""description\"": \""Katherine Liskov — 21 this year — resides at 5 Rue Lafayette in Paris.\""\n}""]"
json,JSONAdapter(),case-0009,validation_error,ValidationError,2.4987742000084836,1,json_object,0,10,0.0,False,,address.city;address.postcode;address.street;age;employment.company;employment.role;employment.years;name;tags[0];tags[1],,1483,0,10,0.0,0,"[""{\n  \""record\"": \""Radia Liskov is 66 years old and can be found at 7 Nassau St, Cupertino. The postcode is 08540. They work at Analytical Engines Ltd as a compiler architect, 18 years so far.\"",\n  \""address\"": {\n    \""type\"": \""object\"",\n    \""description\"": \""A postal address; ``postcode`` is genuinely optional in the rendered prose.\\\"", \\\""properties\\\"": {\\\""city\\\"": {\\\""type\\\"": \\\""string\\\"", \\\""title\\\"": \\\""City\\\""}, \\\""postcode\\\"": {\\\""anyOf\\\"": [{\\\""type\\\"": \\\""string\\\""}, {\\\""type\\\"": \\\""null\\\""}], \\\""default\\\"": null, \\\""title\\\"": \\\""Postcode\\\""}, \\\""street\\\"": {\\\""type\\\"": \\\""string\\\"", \\\""title\\\"": \\\""Street\\\""}}, \\\""required\\\"": [\\\""street\\\"", \\\""city\\\""], \\\""title\\\"": \\\""Address\\\""}, \\\""Contact\\\"": {\\\""type\\\"": \\\""object\\\"", \\\""description\\\"": \\\""One contact method; ``phone`` is often absent.\\\"", \\\""properties\\\"": {\\\""email\\\"": {\\\""type\\\"": \\\""string\\\"", \\\""title\\\"": \\\""Email\\\""}, \\\""phone\\\"": {\\\""anyOf\\\"": [{\\\""type\\\"": \\\""string\\\""}, {\\\""type\\\"": \\\""null\\\""}], \\\""default\\\"": null, \\\""title\\\"": \\\""Phone\\\""}}, \\\""required\\\"": [\\\""email\\\""], \\\""title\\\"": \\\""Contact\\\""}, \\\""Employment\\\"": {\\\""type\\\"": \\\""object\\\"", \\\""description\\\"": \\\""Current employment. The whole object is omitted for unemployed records.\\\"", \\\""properties\\\"": {\\\""company\\\"": {\\\""type\\\"": \\\""string\\\"", \\\""title\\\"": \\\""Company\\\""}, \\\""role\\\"": {\\\""type\\\"": \\\""string\\\"", \\\""title\\\"": \\\""Role\\\""}, \\\""years\\\"": {\\\""type\\\"": \\\""integer\\\"", \\\""maximum\\\"": 50, \\\""minimum\\\"": 0, \\\""title\\\"": \\\""Years\\\""}}, \\\""required\\\"": [\\\""company\\\"", \\\""role\\\"", \\\""years\\\""], \\\""title\\\"": \\\""Employment\\\""}}, \\\""description\\\"": \\\""The extraction target: nested models, an optional object, and two lists.\\\\n\\\\nDeliberately shaped like the reference benchmarks' targets - nesting, optionality and\\\\nrepetition are where schema-following actually breaks down, and a flat model would\\\\nmake every adapter look identical.\\\"", \\\""properties\\\"": {\\\""address\\\"": {\\\""$ref\\\"": \\\""#/$defs/Address\\\""}, \\\""age\\\"": {\\\""type\\\"": \\\""integer\\\"", \\\""maximum\\\"": 120, \\\""minimum\\\"": 0, \\\""title\\\"": \\\""Age\\\""}, \\\""contacts\\\"": {\\\""type\\\"": \\\""array\\\"", \\\""items\\\"": {\\\""$ref\\\"": \\\""#/$defs/Contact\\\""}, \\\""title\\\"": \\\""Contacts\\\""}, \\\""employment\\\"": {\\\""anyOf\\\"": [{\\\""$ref\\\"": \\\""#/$defs/Employment\\\""}, {\\\""type\\\"": \\\""null\\\""}], \\\""default\\\"": null}, \\\""name\\\"": {\\\""type\\\"": \\\""string\\\"", \\\""title\\\"": \\\""Name\\\""}, \\\""tags\\\"": {\\\""type\\\"": \\\""array\\\"", \\\""items\\\"": {\\\""type\\\"": \\\""string\\\""}, \\\""title\\\"": \\\""Tags\\\""}}, \\\""required\\\"": [\\\""name\\\"", \\\""age\\\"", \\\""address\\\""], \\\""title\\\"": \\\""PersonRecord\\\""}\""\n}\n}""]"
json,JSONAdapter(),case-0010,validation_error,ValidationError,0.9556059110036585,1,json_object,0,14,0.0,False,,address.city;address.postcode;address.street;age;contacts[0].email;contacts[0].phone;contacts[1].email;contacts[1].phone;employment.company;employment.role;employment.years;name;tags[0];tags[1],,1096,0,13,0.0,0,"[""{\n  \""record\"": \""1. Ada Dijkstra — 66 this year — resides at 88 Königsallee in Kraków. Contact: ada.dijkstra1@post.example. The postcode is 75009. They work at Analytical Engines Ltd as a network designer, 11 years so far. Interests: distributed-systems, compilers. Contact: ada.dijkstra@example.com, phone +96 469 1730.\"",\n  \""name\"": \""Ada Dijkstra\"",\n  \""age\"": 66,\n  \""address\"": \""88 Königsallee, Kraków\"",\n  \""contacts\"": [\n    \""ada.dijkstra1@post.example.com\"",\n    \""hada.dijkstra@example.com\""\n  ],\n  \""job\"": \""Network Designer\"",\n  \""interests\"": [\""distributed-systems\"", \""compilers\""],\n  \""contact\"": \""ada.dijkstra@example.com, phone +96 469 1730\""\n}""]"
json,JSONAdapter(),case-0011,validation_error,ValidationError,1.0607803759921808,1,json_object,0,9,0.0,False,,address.city;address.postcode;address.street;age;contacts[0].email;contacts[0].phone;employment;name;tags[0],,1000,0,8,0.0,0,"[""{\n  \""record\"": \""7 Nassau St\"",\n  \""type\"": \""PersonRecord\"",\n  \""description\"": \""The person record described by the text.\"",\n  \""address\"": \""08540\"",\n  \""age\"": 120,\n  \""contacts\"": [\n    \""radia.perlman@mail.test\"",\n    \""radios.perlman@mail.test\""\n  ],\n  \""title\"": \""7 Nassau St\"",\n  \""contact\"": {\n    \""phone\"": \""+39 245 2485\""\n  },\n  \""employment\"": {\n    \""company\"": \""Distributed-systems\"",\n    \""role\"": \""distributed-systems\""\n  },\n  \""years\"": 23\n}""]"
json,JSONAdapter(),case-0012,validation_error,ValidationError,0.5675786189967766,1,json_object,0,12,0.0,False,,address.city;address.postcode;address.street;age;contacts[0].email;contacts[0].phone;employment.company;employment.role;employment.years;name;tags[0];tags[1],,940,0,10,0.0,0,"[""{\n  \""record\"": \""Radia Torvalds, aged 89, lives at 12 Baker St in Düsseldorf.\"",\n  \""name\"": \""Radia Torvalds\"",\n  \""age\"": 89,\n  \""address\"": \""12 Baker St, Düsseldorf\"",\n  \""contact\"": \""radia.torvalds@post.example. They work at Xerox PARC as a compiler architect, 21 years so far.\"",\n  \""interests\"": \""distributed-systems, cryptography.\""\n}""]"
json,JSONAdapter(),case-0013,validation_error,ValidationError,0.27754348001326434,1,json_object,0,11,0.0,False,,address.city;address.postcode;address.street;age;contacts[0].email;contacts[0].phone;employment.company;employment.role;employment.years;name;tags[0],,864,0,9,0.0,0,"[""{\n  \""record\"": \""Linus Torvalds, aged 55, lives at 5 Rue Lafayette in Osaka.\"",\n  \""person\"": \""Linus Torvalds\""\n}""]"
json,JSONAdapter(),case-0014,validation_error,ValidationError,1.7049016490054782,1,json_object,0,10,0.0,False,,address.city;address.postcode;address.street;age;employment.company;employment.role;employment.years;name;tags[0];tags[1],,1220,0,10,0.0,0,"[""{\n  \""record\"": \""Grace Johnson (63)\"",\n  \""type\"": \""PersonRecord\"",\n  \""description\"": \""Grace Johnson (63) is a software engineer with a background in cryptography and compilers. She works at Xerox PARC as a staff engineer, 9 years so far.\"",\n  \""properties\"": {\n    \""address\"": {\n      \""type\"": \""object\"",\n      \""description\"": \""A postal address; 88 Königsallee, Cupertino. Interests: cryptography, compilers.\""\n    },\n    \""age\"": {\n      \""type\"": \""integer\"",\n      \""maximum\"": 63,\n      \""minimum\"": 0,\n      \""title\"": \""Age\""\n    },\n    \""contacts\"": {\n      \""type\"": \""array\"",\n      \""items\"": {\n        \""type\"": \""object\"",\n        \""description\"": \""One contact method; ``phone`` is often absent.\""\n      },\n      \""title\"": \""Contacts\""\n    },\n    \""employment\"": {\n      \""anyOf\"": [\n        {\n          \""type\"": \""object\"",\n          \""description\"": \""Current employment. The whole object is omitted for unemployed records.\""\n        },\n        {\n          \""type\"": \""null\"",\n          \""description\"": \""Grace Johnson (63) is a software engineer with a background in cryptography and compilers. She works at Xerox PARC as a staff engineer, 9 years so far.\""\n        }\n      ]\n    },\n    \""name\"": {\n      \""type\"": \""string\"",\n      \""title\"": \""Name\""\n    },\n    \""tags\"": {\n      \""type\"": \""array\"",\n      \""items\"": {\n        \""type\"": \""string\""\n      },\n      \""title\"": \""Tags\""\n    },\n    \""title\"": \""PersonRecord\""\n  }\n}""]"
json,JSONAdapter(),case-0015,validation_error,ValidationError,0.9207750739878975,1,json_object,0,10,0.0,False,,address.city;address.postcode;address.street;age;contacts[0].email;contacts[0].phone;employment.company;employment.role;employment.years;name,,1050,0,10,0.0,0,"[""{\n  \""record\"": \""Katherine Lovelace (51)\"",\n  \""type\"": \""PersonRecord\"",\n  \""description\"": \""Katherine Lovelace (51) is a research lead at Bell Labs, working as a research lead for a research team of 4 years.\"",\n  \""address\"": \""12 Baker St, Osaka\"",\n  \""age\"": 51,\n  \""contacts\"": [\n    \""katherine.lovelace@corp.example\"",\n    \""phone +46 387 7427\""\n  ],\n  \""title\"": \""Katherine Lovelace\"",\n  \""employment\"": \""Research Lead\"",\n  \""company\"": \""Bell Labs\"",\n  \""role\"": \""Research Lead\"",\n  \""years\"": 4,\n  \""address\"": \""12 Baker St, Osaka\"",\n  \""contact\"": \""katherine.lovelace@corp.example\"",\n  \""postcode\"": 75009\n}""]"
json,JSONAdapter(),case-0016,validation_error,ValidationError,0.6457655029953457,1,json_object,0,12,0.0,False,,address.city;address.postcode;address.street;age;contacts[0].email;contacts[0].phone;contacts[1].email;contacts[1].phone;employment.company;employment.role;employment.years;name,,1002,0,12,0.0,0,"[""{\n  \""record\"": \""Barbara Perlman is 20 years old and can be found at 1 Infinite Loop, Osaka.\"",\n  \""name\"": \""Barbara Perlman\"",\n  \""age\"": 20,\n  \""address\"": \""1 Infinite Loop, Osaka\"",\n  \""contact\"": \""barbara.perlman1@corp.example\"",\n  \""phone\"": \""+29 717 5153\"",\n  \""contact\"": \""barbara.perlman@corp.example\"",\n  \""employment\"": \""Naval Systems as a research lead, 1 year so far.\""\n}""]"
json,JSONAdapter(),case-0017,validation_error,ValidationError,0.4589022419822868,1,json_object,0,10,0.0,False,,address.city;address.postcode;address.street;age;contacts[0].email;contacts[0].phone;employment.company;employment.role;employment.years;name,,924,0,8,0.0,0,"[""{\n  \""record\"": \""Edsger Torvalds is 69 years old and can be found at 12 Baker St, Paris. Contact: edsger.torvalds@corp.example. They work at Xerox PARC as a network designer, 9 years so far.\"",\n  \""name\"": \""Edsger Torvalds\"",\n  \""tags\"": [\""Edsger Torvalds\"", \""69 years old\"", \""Paris\"", \""Network Designer\""]\n}""]"
json,JSONAdapter(),case-0018,validation_error,ValidationError,0.8213170110248029,1,json_object,0,12,0.0,False,,address.city;address.postcode;address.street;age;contacts[0].email;contacts[0].phone;employment.company;employment.role;employment.years;name;tags[0];tags[1],,1044,0,11,0.0,0,"[""{\n  \""record\"": \""Alan Hopper is 48 years old and can be found at 1 Infinite Loop, Paris.\"",\n  \""person\"": {\n    \""record\"": \""Alan Hopper is 48 years old and can be found at 1 Infinite Loop, Paris.\"",\n    \""person\"": {\n      \""record\"": \""Alan Hopper is 48 years old and can be found at 1 Infinite Loop, Paris.\"",\n      \""person\"": {\n        \""record\"": \""Alan Hopper is 48 years old and can be found at 1 Infinite Loop, Paris.\"",\n        \""person\"": {\n          \""record\"": \""Alan Hopper is 48 years old and can be found at 1 Infinite Loop, Paris.\"",\n          \""person\"": {\n            \""record\"": \""Alan Hopper is 48 years old and can be found at 1 Infinite Loop, Paris.\""\n          }\n        }\n      }\n    }\n  }\n}""]"
json,JSONAdapter(),case-0019,validation_error,ValidationError,0.8205639280204196,1,json_object,0,13,0.0,False,,address.city;address.postcode;address.street;age;contacts[0].email;contacts[0].phone;employment.company;employment.role;employment.years;name;tags[0];tags[1];tags[2],,1040,0,12,0.0,0,"[""{\n  \""record\"": \""Ada Hopper is 20 years old and can be found at 5 Rue Lafayette, Princeton.\"",\n  \""person\"": {\n    \""record\"": \""Ada Hopper is 20 years old and can be found at 5 Rue Lafayette, Princeton.\"",\n    \""person\"": {\n      \""record\"": \""Ada Hopper is 20 years old and can be found at 5 Rue Lafayette, Princeton.\"",\n      \""person\"": {\n        \""record\"": \""Ada Hopper is 20 years old and can be found at 5 Rue Lafayette, Princeton.\"",\n        \""person\"": {\n          \""record\"": \""Ada Hopper is 20 years old and can be found at 5 Rue Lafayette, Princeton.\"",\n          \""person\"": {\n            \""record\"": \""Ada Hopper is 20 years old and can be found at 5 Rue Lafayette, Princeton.\""\n          }\n        }\n      }\n    }\n  }\n}""]"
json,JSONAdapter(),case-0020,validation_error,ValidationError,0.3535742739913985,1,json_object,0,8,0.0,False,,address.city;address.postcode;address.street;age;employment;name;tags[0];tags[1],,857,0,6,0.0,0,"[""{\n  \""record\"": \""Alan Torvalds, aged 70, lives at 7 Nassau St in Paris.\"",\n  \""type\"": \""PersonRecord\"",\n  \""description\"": \""Alan Torvalds, aged 70, lives at 7 Nassau St in Paris.\""\n}""]"
json,JSONAdapter(),case-0021,validation_error,ValidationError,0.385541486000875,1,json_object,0,13,0.0,False,,address.city;address.postcode;address.street;age;contacts[0].email;contacts[0].phone;contacts[1].email;contacts[1].phone;employment.company;employment.role;employment.years;name;tags[0],,933,0,11,0.0,0,"[""{\n  \""record\"": \""Alan Dijkstra is 47 years old and can be found at 1 Infinite Loop, Osaka.\"",\n  \""person\"": {\n    \""record\"": \""Alan Dijkstra\"",\n    \""person\"": {\n      \""record\"": \""1 Infinite Loop\"",\n      \""person\"": {\n        \""record\"": \""Osaka\""\n      }\n    }\n  }\n}""]"
json,JSONAdapter(),case-0022,validation_error,ValidationError,0.2964573139906861,1,json_object,0,8,0.0,False,,address.city;address.postcode;address.street;age;contacts[0].email;contacts[0].phone;employment;name,,874,0,7,0.0,0,"[""{\n  \""record\"": \""88 this year\"",\n  \""type\"": \""PersonRecord\"",\n  \""description\"": \""Alan Johnson — 88 this year — resides at 88 Königsallee in Osaka.\""\n}""]"
json,JSONAdapter(),case-0023,validation_error,ValidationError,0.9276925930171274,1,json_object,0,15,0.0,False,,address.city;address.postcode;address.street;age;contacts[0].email;contacts[0].phone;contacts[1].email;contacts[1].phone;employment.company;employment.role;employment.years;name;tags[0];tags[1];tags[2],,1086,0,14,0.0,0,"[""{\n  \""record\"": \""Linus Hopper is 25 years old and can be found at 88 Königsallee, Paris.\"",\n  \""person\"": {\n    \""record\"": \""Linus Hopper is 25 years old and can be found at 88 Königsallee, Paris.\"",\n    \""person\"": {\n      \""record\"": \""Linus Hopper is 25 years old and can be found at 88 Königsallee, Paris.\"",\n      \""person\"": {\n        \""record\"": \""Linus Hopper is 25 years old and can be found at 88 Königsallee, Paris.\"",\n        \""person\"": {\n          \""record\"": \""Linus Hopper is 25 years old and can be found at 88 Königsallee, Paris.\"",\n          \""person\"": {\n            \""record\"": \""Linus Hopper is 25 years old and can be found at 88 Königsallee, Paris.\""\n          }\n        }\n      }\n    }\n  }\n}""]"
json,JSONAdapter(),case-0024,validation_error,ValidationError,0.2583236470236443,1,json_object,0,10,0.0,False,,address.city;address.postcode;address.street;age;contacts[0].email;contacts[0].phone;employment.company;employment.role;employment.years;name,,879,0,10,0.0,0,"[""{\n  \""record\"": \""56\"",\n  \""type\"": \""PersonRecord\"",\n  \""description\"": \""The person described by the text.\""\n}""]"
json,JSONAdapter(),case-0025,validation_error,ValidationError,2.3792710110137705,1,json_object,0,10,0.0,False,,address.city;address.postcode;address.street;age;contacts[0].email;contacts[0].phone;contacts[1].email;contacts[1].phone;employment;name,,1478,0,8,0.0,0,"[""{\n  \""record\"": \""41\"",\n  \""type\"": \""PersonRecord\"",\n  \""description\"": \""Edsger Lovelace (41)\"",\n  \""properties\"": {\n    \""address\"": {\n      \""type\"": \""object\"",\n      \""description\"": \""A postal address; ``postcode`` is genuinely optional in the rendered prose.\\\"", \\\""properties\\\"": {\\\""city\\\"": {\\\""type\\\"": \\\""string\\\"", \\\""title\\\"": \\\""City\\\""}, \\\""postcode\\\"": {\\\""anyOf\\\"": [{\\\""type\\\"": \\\""string\\\""}, {\\\""type\\\"": \\\""null\\\""}], \\\""default\\\"": null, \\\""title\\\"": \\\""Postcode\\\""}, \\\""street\\\"": {\\\""type\\\"": \\\""string\\\"", \\\""title\\\"": \\\""Street\\\""}}, \\\""required\\\"": [\\\""street\\\"", \\\""city\\\""], \\\""title\\\"": \\\""Address\\\""}, \\\""Contact\\\"": {\\\""type\\\"": \\\""object\\\"", \\\""description\\\"": \\\""One contact method; ``phone`` is often absent.\\\"", \\\""properties\\\"": {\\\""email\\\"": {\\\""type\\\"": \\\""string\\\"", \\\""title\\\"": \\\""Email\\\""}, \\\""phone\\\"": {\\\""anyOf\\\"": [{\\\""type\\\"": \\\""string\\\""}, {\\\""type\\\"": \\\""null\\\""}], \\\""default\\\"": null, \\\""title\\\"": \\\""Phone\\\""}}, \\\""required\\\"": [\\\""email\\\""], \\\""title\\\"": \\\""Contact\\\""}, \\\""Employment\\\"": {\\\""type\\\"": \\\""object\\\"", \\\""description\\\"": \\\""Current employment. The whole object is omitted for unemployed records.\\\"", \\\""properties\\\"": {\\\""company\\\"": {\\\""type\\\"": \\\""string\\\"", \\\""title\\\"": \\\""Company\\\""}, \\\""role\\\"": {\\\""type\\\"": \\\""string\\\"", \\\""title\\\"": \\\""Role\\\""}, \\\""years\\\"": {\\\""type\\\"": \\\""integer\\\"", \\\""maximum\\\"": 50, \\\""minimum\\\"": 0, \\\""title\\\"": \\\""Years\\\""}}, \\\""required\\\"": [\\\""company\\\"", \\\""role\\\"", \\\""years\\\""], \\\""title\\\"": \\\""Employment\\\""}}, \\\""description\\\"": \\\""The extraction target: nested models, an optional object, and two lists.\\\\n\\\\nDeliberately shaped like the reference benchmarks' targets - nesting, optionality and\\\\nrepetition are where schema-following actually breaks down, and a flat model would\\\\nmake every adapter look identical.\\\"", \\\""properties\\\"": {\\\""address\\\"": {\\\""$ref\\\"": \\\""#/$defs/Address\\\""}, \\\""age\\\"": {\\\""type\\\"": \\\""integer\\\"", \\\""maximum\\\"": 120, \\\""minimum\\\"": 0, \\\""title\\\"": \\\""Age\\\""}, \\\""contacts\\\"": {\\\""type\\\"": \\\""array\\\"", \\\""items\\\"": {\\\""$ref\\\"": \\\""#/$defs/Contact\\\""}, \\\""title\\\"": \\\""Contacts\\\""}, \\\""employment\\\"": {\\\""anyOf\\\"": [{\\\""$ref\\\"": \\\""#/$defs/Employment\\\""}, {\\\""type\\\"": \\\""null\\\""}], \\\""default\\\"": null}, \\\""name\\\"": {\\\""type\\\"": \\\""string\\\"", \\\""title\\\"": \\\""Name\\\""}, \\\""tags\\\"": {\\\""type\\\"": \\\""array\\\"", \\\""items\\\"": {\\\""type\\\"": \\\""string\\\""}, \\\""title\\\"": \\\""Tags\\\""}}, \\\""required\\\"": [\\\""name\\\"", \\\""age\\\"", \\\""address\\\""], \\\""title\\\"": \\\""PersonRecord\\\""}\""\n}\n}\n}""]"
