adapter,adapter_config,case_id,outcome,error_class,wall_s,lm_calls,response_format_sent,matched,total,ratio,exact,wrong,missing,spurious,total_tokens,recall_matched,recall_total,recall,invented,replies
json,JSONAdapter(),pii-0010,validation_error,ValidationError,2.2303687519743107,1,json_object,0,56,0.0,False,,ACCOUNTNAME;ACCOUNTNUMBER;AGE;AMOUNT;BIC;BITCOINADDRESS;BUILDINGNUMBER;CITY;COMPANYNAME;COUNTY;CREDITCARDCVV;CREDITCARDISSUER;CREDITCARDNUMBER;CURRENCY;CURRENCYCODE;CURRENCYNAME;CURRENCYSYMBOL;DATE;DOB;EMAIL;ETHEREUMADDRESS;EYECOLOR;FIRSTNAME;GENDER;HEIGHT;IBAN;IP;IPV4;IPV6;JOBAREA;JOBTITLE;JOBTYPE;LASTNAME;LITECOINADDRESS;MAC;MASKEDNUMBER;MIDDLENAME;NEARBYGPSCOORDINATE;ORDINALDIRECTION;PASSWORD;PHONEIMEI;PHONENUMBER;PIN;PREFIX;SECONDARYADDRESS;SEX;SSN;STATE;STREET;TIME;URL;USERAGENT;USERNAME;VEHICLEVIN;VEHICLEVRM;ZIPCODE,,3037,0,4,0.0,0,"[""{\n  \""pii\"": \""{pii}        30-265288-033265-8\"",\n  \""title\"": \""Phone IMEI: 30-265288-033265-8\"",\n  \""description\"": \""This is the phone IMEI number for Maximillian Noah Moore.\"",\n  \""format\"": \""PII\"",\n  \""description\"": \""The PII format is a unique identifier used for financial transactions and is typically used in countries where the PII system is implemented. It consists of a series of digits that are used to identify an individual or entity.\"",\n  \""format_type\"": \""PII\"",\n  \""description\"": \""The `format_type` field specifies the type of PII, which in this case is 'PII'. This helps in understanding the context and usage of the PII value.\"",\n  \""format_type_value\"": \""PII\""\n}""]"
json,JSONAdapter(),pii-0011,validation_error,ValidationError,0.48562598100397736,1,json_object,0,56,0.0,False,,ACCOUNTNAME;ACCOUNTNUMBER;AGE;AMOUNT;BIC;BITCOINADDRESS;BUILDINGNUMBER;CITY;COMPANYNAME;COUNTY;CREDITCARDCVV;CREDITCARDISSUER;CREDITCARDNUMBER;CURRENCY;CURRENCYCODE;CURRENCYNAME;CURRENCYSYMBOL;DATE;DOB;EMAIL;ETHEREUMADDRESS;EYECOLOR;FIRSTNAME;GENDER;HEIGHT;IBAN;IP;IPV4;IPV6;JOBAREA;JOBTITLE;JOBTYPE;LASTNAME;LITECOINADDRESS;MAC;MASKEDNUMBER;MIDDLENAME;NEARBYGPSCOORDINATE;ORDINALDIRECTION;PASSWORD;PHONEIMEI;PHONENUMBER;PIN;PREFIX;SECONDARYADDRESS;SEX;SSN;STATE;STREET;TIME;URL;USERAGENT;USERNAME;VEHICLEVIN;VEHICLEVRM;ZIPCODE,,2890,0,4,0.0,0,"[""{\n  \""pii\"": \""{pii}        0SNZZ81FWMKZ56406\"",\n  \""title\"": \""Health Informatics PII\""\n}""]"
json,JSONAdapter(),pii-0012,validation_error,ValidationError,0.3528245780034922,1,json_object,0,56,0.0,False,,ACCOUNTNAME;ACCOUNTNUMBER;AGE;AMOUNT;BIC;BITCOINADDRESS;BUILDINGNUMBER;CITY;COMPANYNAME;COUNTY;CREDITCARDCVV;CREDITCARDISSUER;CREDITCARDNUMBER;CURRENCY;CURRENCYCODE;CURRENCYNAME;CURRENCYSYMBOL;DATE;DOB;EMAIL;ETHEREUMADDRESS;EYECOLOR;FIRSTNAME;GENDER;HEIGHT;IBAN;IP;IPV4;IPV6;JOBAREA;JOBTITLE;JOBTYPE;LASTNAME;LITECOINADDRESS;MAC;MASKEDNUMBER;MIDDLENAME;NEARBYGPSCOORDINATE;ORDINALDIRECTION;PASSWORD;PHONEIMEI;PHONENUMBER;PIN;PREFIX;SECONDARYADDRESS;SEX;SSN;STATE;STREET;TIME;URL;USERAGENT;USERNAME;VEHICLEVIN;VEHICLEVRM;ZIPCODE,,2821,0,2,0.0,0,"[""{\n  \""pii\"": \""Loma, eye color: brown, is quite unique. It's beautiful!\""\n}""]"
json,JSONAdapter(),pii-0013,validation_error,ValidationError,1.1946387540083379,1,json_object,0,56,0.0,False,,ACCOUNTNAME;ACCOUNTNUMBER;AGE;AMOUNT;BIC;BITCOINADDRESS;BUILDINGNUMBER;CITY;COMPANYNAME;COUNTY;CREDITCARDCVV;CREDITCARDISSUER;CREDITCARDNUMBER;CURRENCY;CURRENCYCODE;CURRENCYNAME;CURRENCYSYMBOL;DATE;DOB;EMAIL;ETHEREUMADDRESS;EYECOLOR;FIRSTNAME;GENDER;HEIGHT;IBAN;IP;IPV4;IPV6;JOBAREA;JOBTITLE;JOBTYPE;LASTNAME;LITECOINADDRESS;MAC;MASKEDNUMBER;MIDDLENAME;NEARBYGPSCOORDINATE;ORDINALDIRECTION;PASSWORD;PHONEIMEI;PHONENUMBER;PIN;PREFIX;SECONDARYADDRESS;SEX;SSN;STATE;STREET;TIME;URL;USERAGENT;USERNAME;VEHICLEVIN;VEHICLEVRM;ZIPCODE,,2908,0,3,0.0,0,"[""{\n  \""pii\"": \""RileyMiss, Chief Data Assistant\"",\n  \""title\"": \""Chief Data Assistant\"",\n  \""text\"": \""we are looking into the implications of Chief Data Assistant alleged unethical actions, and the arbitration process will begin soon.\"",\n  \""pii\"": \""RileyMiss, Chief Data Assistant\"",\n  \""title\"": \""Chief Data Assistant\"",\n  \""text\"": \""and the arbitration process will begin soon.\"",\n  \""pii\"": \""RileyMiss, Chief Data Assistant\""\n}""]"
json,JSONAdapter(),pii-0014,validation_error,ValidationError,0.2717119100270793,1,json_object,0,56,0.0,False,,ACCOUNTNAME;ACCOUNTNUMBER;AGE;AMOUNT;BIC;BITCOINADDRESS;BUILDINGNUMBER;CITY;COMPANYNAME;COUNTY;CREDITCARDCVV;CREDITCARDISSUER;CREDITCARDNUMBER;CURRENCY;CURRENCYCODE;CURRENCYNAME;CURRENCYSYMBOL;DATE;DOB;EMAIL;ETHEREUMADDRESS;EYECOLOR;FIRSTNAME;GENDER;HEIGHT;IBAN;IP;IPV4;IPV6;JOBAREA;JOBTITLE;JOBTYPE;LASTNAME;LITECOINADDRESS;MAC;MASKEDNUMBER;MIDDLENAME;NEARBYGPSCOORDINATE;ORDINALDIRECTION;PASSWORD;PHONEIMEI;PHONENUMBER;PIN;PREFIX;SECONDARYADDRESS;SEX;SSN;STATE;STREET;TIME;URL;USERAGENT;USERNAME;VEHICLEVIN;VEHICLEVRM;ZIPCODE,,2823,0,3,0.0,0,"[""{\n  \""pii\"": \""Garfield81@gmail.com\""\n}""]"
json,JSONAdapter(),pii-0015,ok,,2.069937777996529,1,json_object,54,56,0.9643,False,IPV6;USERAGENT,,,3100,0,2,0.0,0,"[""{\n  \""pii\"": \""{pii}        5bd9:d4ee:4ba2:64bc:fcbd:9f8b:029f:6c0d. We're taking this precaution to ensure all online communications regarding this case are treated with utmost privacy.\"",\n  \""text\"": \""The arbitration process requires your browser's user agent string Mozilla/5.0 (X11; Linux x86_64 AppleWebKit/537.0.1 (KHTML, like Gecko) Chrome/24.0.887.0 Safari/537.0.1 along with your IP address 5bd9:d4ee:4ba2:64bc:fcbd:9f8b:029f:6c0d. We're taking this precaution to ensure all online communications regarding this case are treated with utmost privacy.\""\n}""]"
json,JSONAdapter(),pii-0016,validation_error,ValidationError,9.78046139201615,1,json_object,0,56,0.0,False,,ACCOUNTNAME;ACCOUNTNUMBER;AGE;AMOUNT;BIC;BITCOINADDRESS;BUILDINGNUMBER;CITY;COMPANYNAME;COUNTY;CREDITCARDCVV;CREDITCARDISSUER;CREDITCARDNUMBER;CURRENCY;CURRENCYCODE;CURRENCYNAME;CURRENCYSYMBOL;DATE;DOB;EMAIL;ETHEREUMADDRESS;EYECOLOR;FIRSTNAME;GENDER;HEIGHT;IBAN;IP;IPV4;IPV6;JOBAREA;JOBTITLE;JOBTYPE;LASTNAME;LITECOINADDRESS;MAC;MASKEDNUMBER;MIDDLENAME;NEARBYGPSCOORDINATE;ORDINALDIRECTION;PASSWORD;PHONEIMEI;PHONENUMBER;PIN;PREFIX;SECONDARYADDRESS;SEX;SSN;STATE;STREET;TIME;URL;USERAGENT;USERNAME;VEHICLEVIN;VEHICLEVRM;ZIPCODE,,3705,0,2,0.0,0,"[""{\n  \""pii\"": \""{pii}        203.235.28.232\"",\n  \""title\"": \""Personal Loan Account\"",\n  \""text\"": \""is experiencing stress due to presumed data breach.\"",\n  \""pii\"": \""{pii}        203.235.28.232\"",\n  \""title\"": \""IP: 203.235.28.232 was reportedly linked to the incident.\"",\n  \""text\"": \""Personal Loan Account is experiencing stress due to presumed data breach.\"",\n  \""pii\"": \""{pii}        203.235.28.232\"",\n  \""title\"": \""IP: 203.235.28.232 was reportedly linked to the incident.\"",\n  \""text\"": \""Personal Loan Account is experiencing stress due to presumed data breach.\"",\n  \""pii\"": \""{pii}        203.235.28.232\"",\n  \""title\"": \""Personal Loan Account is experiencing stress due to presumed data breach.\"",\n  \""text\"": \""is experiencing stress due to presumed data breach.\"",\n  \""pii\"": \""{pii}        203.235.28.232\"",\n  \""title\"": \""Personal Loan Account is experiencing stress due to presumed data breach.\"",\n  \""text\"": \""is experiencing stress due to presumed data breach.\"",\n  \""pii\"": \""{pii}        203.235.28.232\"",\n  \""title\"": \""Personal Loan Account is experiencing stress due to presumed data breach.\"",\n  \""text\"": \""is experiencing stress due to presumed data breach.\"",\n  \""pii\"": \""{pii}        203.235.28.232\"",\n  \""title\"": \""Personal Loan Account is experiencing stress due to presumed data breach.\"",\n  \""text\"": \""is experiencing stress due to presumed data breach.\"",\n  \""pii\"": \""{pii}        203.235.28.232\"",\n  \""title\"": \""Personal Loan Account is experiencing stress due to presumed data breach.\"",\n  \""text\"": \""is experiencing stress due to presumed data breach.\"",\n  \""pii\"": \""{pii}        203.235.28.232\"",\n  \""title\"": \""Personal Loan Account is experiencing stress due to presumed data breach.\"",\n  \""text\"": \""is experiencing stress due to presumed data breach.\"",\n  \""pii\"": \""{pii}        203.235.28.232\"",\n  \""title\"": \""Personal Loan Account is experiencing stress due to presumed data breach.\"",\n  \""text\"": \""is experiencing stress due to presumed data breach.\"",\n  \""pii\"": \""{pii}        203.235.28.232\"",\n  \""title\"": \""Personal Loan Account is experiencing stress due to presumed data breach.\"",\n  \""text\"": \""is experiencing stress due to presumed data breach.\"",\n  \""pii\"": \""{pii}        203.235.28.232\"",\n  \""title\"": \""Personal Loan Account is experiencing stress due to presumed data breach.\"",\n  \""text\"": \""is experiencing stress due to presumed data breach.\"",\n  \""pii\"": \""{pii}        203.235.28.232\"",\n  \""title\"": \""Personal Loan Account is experiencing stress due to presumed data breach.\"",\n  \""text\"": \""is experiencing stress due to presumed data breach.\"",\n  \""pii\"": \""{pii}        203.235.28.232\"",\n  \""title\"": \""Personal Loan Account is experiencing stress due to presumed data breach.\"",\n  \""text\"": \""is experiencing stress due""]"
json,JSONAdapter(),pii-0017,validation_error,ValidationError,1.402766453975346,1,json_object,0,56,0.0,False,,ACCOUNTNAME;ACCOUNTNUMBER;AGE;AMOUNT;BIC;BITCOINADDRESS;BUILDINGNUMBER;CITY;COMPANYNAME;COUNTY;CREDITCARDCVV;CREDITCARDISSUER;CREDITCARDNUMBER;CURRENCY;CURRENCYCODE;CURRENCYNAME;CURRENCYSYMBOL;DATE;DOB;EMAIL;ETHEREUMADDRESS;EYECOLOR;FIRSTNAME;GENDER;HEIGHT;IBAN;IP;IPV4;IPV6;JOBAREA;JOBTITLE;JOBTYPE;LASTNAME;LITECOINADDRESS;MAC;MASKEDNUMBER;MIDDLENAME;NEARBYGPSCOORDINATE;ORDINALDIRECTION;PASSWORD;PHONEIMEI;PHONENUMBER;PIN;PREFIX;SECONDARYADDRESS;SEX;SSN;STATE;STREET;TIME;URL;USERAGENT;USERNAME;VEHICLEVIN;VEHICLEVRM;ZIPCODE,,2916,0,4,0.0,0,"[""{\n  \""pii\"": \""197.30.116.133\"",\n  \""title\"": \""Customer Brand Engineer\"",\n  \""description\"": \""Notice unusual traffic from 197.30.116.133 on our site https://tattered-past.org. Please investigate.\"",\n  \""action\"": \""Investigate\"",\n  \""date\"": \""2023-04-01\""\n}""]"
json,JSONAdapter(),pii-0018,validation_error,ValidationError,0.7204224070301279,1,json_object,0,56,0.0,False,,ACCOUNTNAME;ACCOUNTNUMBER;AGE;AMOUNT;BIC;BITCOINADDRESS;BUILDINGNUMBER;CITY;COMPANYNAME;COUNTY;CREDITCARDCVV;CREDITCARDISSUER;CREDITCARDNUMBER;CURRENCY;CURRENCYCODE;CURRENCYNAME;CURRENCYSYMBOL;DATE;DOB;EMAIL;ETHEREUMADDRESS;EYECOLOR;FIRSTNAME;GENDER;HEIGHT;IBAN;IP;IPV4;IPV6;JOBAREA;JOBTITLE;JOBTYPE;LASTNAME;LITECOINADDRESS;MAC;MASKEDNUMBER;MIDDLENAME;NEARBYGPSCOORDINATE;ORDINALDIRECTION;PASSWORD;PHONEIMEI;PHONENUMBER;PIN;PREFIX;SECONDARYADDRESS;SEX;SSN;STATE;STREET;TIME;URL;USERAGENT;USERNAME;VEHICLEVIN;VEHICLEVRM;ZIPCODE,,2876,0,2,0.0,0,"[""{\n  \""pii\"": \""{pii}        0xb6eff78cdfb6ba3d9f4feec4d1ece33fdf8bcedc\""\n}""]"
json,JSONAdapter(),pii-0019,validation_error,ValidationError,3.8593040910200216,1,json_object,0,56,0.0,False,,ACCOUNTNAME;ACCOUNTNUMBER;AGE;AMOUNT;BIC;BITCOINADDRESS;BUILDINGNUMBER;CITY;COMPANYNAME;COUNTY;CREDITCARDCVV;CREDITCARDISSUER;CREDITCARDNUMBER;CURRENCY;CURRENCYCODE;CURRENCYNAME;CURRENCYSYMBOL;DATE;DOB;EMAIL;ETHEREUMADDRESS;EYECOLOR;FIRSTNAME;GENDER;HEIGHT;IBAN;IP;IPV4;IPV6;JOBAREA;JOBTITLE;JOBTYPE;LASTNAME;LITECOINADDRESS;MAC;MASKEDNUMBER;MIDDLENAME;NEARBYGPSCOORDINATE;ORDINALDIRECTION;PASSWORD;PHONEIMEI;PHONENUMBER;PIN;PREFIX;SECONDARYADDRESS;SEX;SSN;STATE;STREET;TIME;URL;USERAGENT;USERNAME;VEHICLEVIN;VEHICLEVRM;ZIPCODE,,3181,0,3,0.0,0,"[""{\n  \""pii\"": \""Maritza.Halvorson, we've received reports about issues affecting customers located in Warwickshire. The bug seems to affect users with the useragent Mozilla/5.0 (Macintosh; Intel Mac OS X 10.9.6; rv:12.4) Gecko/20100101 Firefox/12.4.0. Please disable all IPv6 connections till we figure out a solution.\"",\n  \""title\"": \""Bug Report on Warwickshire Customers\"",\n  \""description\"": \""The bug appears to impact users with the useragent Mozilla/5.0 (Macintosh; Intel Mac OS X 10.9.6; rv:12.4) Gecko/20100101 Firefox/12.4.0. Users with the useragent Mozilla/5.0 (Macintosh; Intel Mac OS X 10.9.6; rv:12.4) Gecko/20100101 Firefox/12.4.0 are experiencing issues.\"",\n  \""action\"": \""Disable IPv6 connections\"",\n  \""severity\"": \""High\"",\n  \""affected_users\"": \""users with the useragent Mozilla/5.0 (Macintosh; Intel Mac OS X 10.9.6; rv:12.4) Gecko/20100101 Firefox/12.4.0\""\n}""]"
json,JSONAdapter(),pii-0020,validation_error,ValidationError,2.0579451369703747,1,json_object,0,56,0.0,False,,ACCOUNTNAME;ACCOUNTNUMBER;AGE;AMOUNT;BIC;BITCOINADDRESS;BUILDINGNUMBER;CITY;COMPANYNAME;COUNTY;CREDITCARDCVV;CREDITCARDISSUER;CREDITCARDNUMBER;CURRENCY;CURRENCYCODE;CURRENCYNAME;CURRENCYSYMBOL;DATE;DOB;EMAIL;ETHEREUMADDRESS;EYECOLOR;FIRSTNAME;GENDER;HEIGHT;IBAN;IP;IPV4;IPV6;JOBAREA;JOBTITLE;JOBTYPE;LASTNAME;LITECOINADDRESS;MAC;MASKEDNUMBER;MIDDLENAME;NEARBYGPSCOORDINATE;ORDINALDIRECTION;PASSWORD;PHONEIMEI;PHONENUMBER;PIN;PREFIX;SECONDARYADDRESS;SEX;SSN;STATE;STREET;TIME;URL;USERAGENT;USERNAME;VEHICLEVIN;VEHICLEVRM;ZIPCODE,,2982,0,2,0.0,0,"[""{\n  \""pii\"": \""323000\"",\n  \""title\"": \""Tala 323k Fee Invoice\"",\n  \""description\"": \""This invoice details the fee of Tala 323k for PR services rendered.\"",\n  \""date\"": \""2023-10-01\"",\n  \""description\"": \""The invoice was created on October 1, 2023.\"",\n  \""description\"": \""The fee is for PR services rendered.\"",\n  \""description\"": \""Please review and confirm the details before finalizing the invoice.\"",\n  \""description\"": \""For any discrepancies or additional information, please contact our support team.\"",\n  \""description\"": \""Thank you for your attention to this invoice.\"",\n  \""description\"": \""PII: 323000\""\n}""]"
json,JSONAdapter(),pii-0021,validation_error,ValidationError,0.3205523709766567,1,json_object,0,56,0.0,False,,ACCOUNTNAME;ACCOUNTNUMBER;AGE;AMOUNT;BIC;BITCOINADDRESS;BUILDINGNUMBER;CITY;COMPANYNAME;COUNTY;CREDITCARDCVV;CREDITCARDISSUER;CREDITCARDNUMBER;CURRENCY;CURRENCYCODE;CURRENCYNAME;CURRENCYSYMBOL;DATE;DOB;EMAIL;ETHEREUMADDRESS;EYECOLOR;FIRSTNAME;GENDER;HEIGHT;IBAN;IP;IPV4;IPV6;JOBAREA;JOBTITLE;JOBTYPE;LASTNAME;LITECOINADDRESS;MAC;MASKEDNUMBER;MIDDLENAME;NEARBYGPSCOORDINATE;ORDINALDIRECTION;PASSWORD;PHONEIMEI;PHONENUMBER;PIN;PREFIX;SECONDARYADDRESS;SEX;SSN;STATE;STREET;TIME;URL;USERAGENT;USERNAME;VEHICLEVIN;VEHICLEVRM;ZIPCODE,,2819,0,2,0.0,0,"[""{\n  \""pii\"": \""Sister_Hand31@yahoo.com\""\n}""]"
json,JSONAdapter(),pii-0022,validation_error,ValidationError,9.659253377001733,1,json_object,0,56,0.0,False,,ACCOUNTNAME;ACCOUNTNUMBER;AGE;AMOUNT;BIC;BITCOINADDRESS;BUILDINGNUMBER;CITY;COMPANYNAME;COUNTY;CREDITCARDCVV;CREDITCARDISSUER;CREDITCARDNUMBER;CURRENCY;CURRENCYCODE;CURRENCYNAME;CURRENCYSYMBOL;DATE;DOB;EMAIL;ETHEREUMADDRESS;EYECOLOR;FIRSTNAME;GENDER;HEIGHT;IBAN;IP;IPV4;IPV6;JOBAREA;JOBTITLE;JOBTYPE;LASTNAME;LITECOINADDRESS;MAC;MASKEDNUMBER;MIDDLENAME;NEARBYGPSCOORDINATE;ORDINALDIRECTION;PASSWORD;PHONEIMEI;PHONENUMBER;PIN;PREFIX;SECONDARYADDRESS;SEX;SSN;STATE;STREET;TIME;URL;USERAGENT;USERNAME;VEHICLEVIN;VEHICLEVRM;ZIPCODE,,3706,0,2,0.0,0,"[""{\n  \""pii\"": \""{36.435,54.5464}\"",\n  \""title\"": \""Geographical Plotting\"",\n  \""description\"": \""Pattern hints towards movement in Northeast.\"",\n  \""description_with_details\"": \""The coordinates [36.435, 54.5464] are provided for plotting purposes.\"",\n  \""description_with_details_with_details\"": \""These coordinates suggest a trend towards the Northeast region.\"",\n  \""description_with_details_with_details_with_details\"": \""The coordinates are given in a format that can be directly used in geographic plotting software or tools.\"",\n  \""description_with_details_with_details_with_details_with_details\"": \""The coordinates are a simplified representation for illustrative purposes, indicating a direction towards the Northeast.\"",\n  \""description_with_details_with_details_with_details_with_details_with_details\"": \""The coordinates are a key piece of information for understanding the geographical context of the spread of the disease.\"",\n  \""description_with_details_with_details_with_details_with_details_with_details_with_details\"": \""The coordinates are crucial for mapping and visualizing the spread of the disease in a geographic context.\"",\n  \""description_with_details_with_details_with_details_with_details_with_details_with_details_with_details\"": \""The coordinates are a standardized format that can be easily integrated into geographic data systems and mapping applications.\"",\n  \""description_with_details_with_details_with_details_with_details_with_details_with_details_with_details\"": \""The coordinates are a clear and concise way to specify the location for plotting purposes.\"",\n  \""description_with_details_with_details_with_details_with_details_with_details_with_details_with_details\"": \""The coordinates are a standard format that simplifies the process of geographic data visualization.\"",\n  \""description_with_details_with_details_with_details_with_details_with_details_with_details_with_details\"": \""The coordinates are a straightforward and universally accepted format for geographic plotting.\"",\n  \""description_with_details_with_details_with_details_with_details_with_details_with_details_with_details\"": \""The coordinates are a clear and concise way to specify the location for plotting purposes.\"",\n  \""description_with_details_with_details_with_details_with_details_with_details_with_details_with_details\"": \""The coordinates are a standardized format that can be easily integrated into geographic data systems and mapping applications.\"",\n  \""description_with_details_with_details_with_details_with_details_with_details_with_details_with_details\"": \""The coordinates are a clear and concise way to specify the location for plotting purposes.\"",\n  \""description_with_details_with_details_with_details_with_details_with_details_with_details_with_details\"": \""The coordinates are a standard format that simplifies the process of geographic data visualization.\"",\n  \""description_with_details_with_details_with_details_with_details_with_details_with_details_with_details\"": \""The coordinates are a clear and concise way to specify the location for plotting purposes.\"",\n  \""description_with_details_with_details_with_details_with_details_with_details_with_details_with_details\"": \""The coordinates are a standardized format that can be easily integrated into geographic data systems and mapping applications.\"",\n  \""description_with_details_with_details_with_details_with_details_with_details_with_details_with_details\"": \""The coordinates are a clear and concise way to specify the location for plotting purposes.\"",\n  \""description_with_details_with_details_with_details_with_details_with_details_with_details_with_details\"": \""The coordinates are a standardized format that simplifies the process of geographic data visualization""]"
json,JSONAdapter(),pii-0023,validation_error,ValidationError,0.5164625469478779,1,json_object,0,56,0.0,False,,ACCOUNTNAME;ACCOUNTNUMBER;AGE;AMOUNT;BIC;BITCOINADDRESS;BUILDINGNUMBER;CITY;COMPANYNAME;COUNTY;CREDITCARDCVV;CREDITCARDISSUER;CREDITCARDNUMBER;CURRENCY;CURRENCYCODE;CURRENCYNAME;CURRENCYSYMBOL;DATE;DOB;EMAIL;ETHEREUMADDRESS;EYECOLOR;FIRSTNAME;GENDER;HEIGHT;IBAN;IP;IPV4;IPV6;JOBAREA;JOBTITLE;JOBTYPE;LASTNAME;LITECOINADDRESS;MAC;MASKEDNUMBER;MIDDLENAME;NEARBYGPSCOORDINATE;ORDINALDIRECTION;PASSWORD;PHONEIMEI;PHONENUMBER;PIN;PREFIX;SECONDARYADDRESS;SEX;SSN;STATE;STREET;TIME;URL;USERAGENT;USERNAME;VEHICLEVIN;VEHICLEVRM;ZIPCODE,,2419,0,2,0.0,0,"[""{\n  \""pii\"": \""{pii}        90000000000000000000000000000000""]"
json,JSONAdapter(),pii-0024,validation_error,ValidationError,0.6312552400049753,1,json_object,0,56,0.0,False,,ACCOUNTNAME;ACCOUNTNUMBER;AGE;AMOUNT;BIC;BITCOINADDRESS;BUILDINGNUMBER;CITY;COMPANYNAME;COUNTY;CREDITCARDCVV;CREDITCARDISSUER;CREDITCARDNUMBER;CURRENCY;CURRENCYCODE;CURRENCYNAME;CURRENCYSYMBOL;DATE;DOB;EMAIL;ETHEREUMADDRESS;EYECOLOR;FIRSTNAME;GENDER;HEIGHT;IBAN;IP;IPV4;IPV6;JOBAREA;JOBTITLE;JOBTYPE;LASTNAME;LITECOINADDRESS;MAC;MASKEDNUMBER;MIDDLENAME;NEARBYGPSCOORDINATE;ORDINALDIRECTION;PASSWORD;PHONEIMEI;PHONENUMBER;PIN;PREFIX;SECONDARYADDRESS;SEX;SSN;STATE;STREET;TIME;URL;USERAGENT;USERNAME;VEHICLEVIN;VEHICLEVRM;ZIPCODE,,2854,0,3,0.0,0,"[""{\n  \""pii\"": \""1234567890\"",\n  \""title\"": \""Personal Loan Account\"",\n  \""educational_assessment_tools\"": \""True\"",\n  \""recommendation\"": \""Personal Loan Account\""\n}""]"
json,JSONAdapter(),pii-0025,ok,,0.5906528199557215,1,json_object,52,56,0.9286,False,AGE;GENDER;MAC;TIME,,,2878,0,4,0.0,0,"[""{\n  \""pii\"": \""{pii}        2:16 AM, Room 61:b4:f1:9b:0d:1f, 53 years old, Androgynous\""\n}""]"
json,JSONAdapter(),pii-0026,ok,,1.2500047599896789,1,json_object,53,56,0.9464,False,AGE;FIRSTNAME;IPV6,,,2950,0,3,0.0,0,"[""{\n  \""pii\"": \""{pii}        868e:dad5:df89:e7ce:1c08:efd3:f8cf\"",\n  \""title\"": \""Jameson\"",\n  \""text\"": \""check out our new offerings of alternative therapies for mature patients like you (86 years old) on our website shared over a7cb:868e:dad5:df89:e7ce:1c08:efd3:f8cf.\""\n}""]"
json,JSONAdapter(),pii-0027,validation_error,ValidationError,5.744133389031049,1,json_object,0,56,0.0,False,,ACCOUNTNAME;ACCOUNTNUMBER;AGE;AMOUNT;BIC;BITCOINADDRESS;BUILDINGNUMBER;CITY;COMPANYNAME;COUNTY;CREDITCARDCVV;CREDITCARDISSUER;CREDITCARDNUMBER;CURRENCY;CURRENCYCODE;CURRENCYNAME;CURRENCYSYMBOL;DATE;DOB;EMAIL;ETHEREUMADDRESS;EYECOLOR;FIRSTNAME;GENDER;HEIGHT;IBAN;IP;IPV4;IPV6;JOBAREA;JOBTITLE;JOBTYPE;LASTNAME;LITECOINADDRESS;MAC;MASKEDNUMBER;MIDDLENAME;NEARBYGPSCOORDINATE;ORDINALDIRECTION;PASSWORD;PHONEIMEI;PHONENUMBER;PIN;PREFIX;SECONDARYADDRESS;SEX;SSN;STATE;STREET;TIME;URL;USERAGENT;USERNAME;VEHICLEVIN;VEHICLEVRM;ZIPCODE,,3409,0,4,0.0,0,"[""{\n  \""pii\"": \""{pii}        236k\"",\n  \""business_plan\"": {\n    \""introduction\"": \""The grant of LAK in amount 236k is a significant opportunity for our program on Animal-assisted Therapy. This grant will enable us to expand our services and reach more individuals who benefit from animal-assisted therapy.\"",\n    \""goals\"": {\n      \""increase_staff_capacity\"": \""To effectively utilize this grant, we aim to hire additional staff to enhance our team's capacity and improve the quality of care we provide.\"",\n      \""expand_services\"": \""We plan to expand our services to include additional therapy sessions and facilities for animal-assisted therapy.\"",\n      \""improve_facilities\"": \""Investing in new facilities will allow us to accommodate more clients and provide a more comfortable environment for therapy.\"",\n      \""enhance_education\"": \""We will enhance our educational programs to better train our staff and educate the public about the benefits of animal-assisted therapy.\"",\n      \""partner_with_organizations\"": \""We will partner with local animal shelters and veterinary clinics to ensure a seamless integration of our services and maximize the impact of the grant.\""\n    },\n    \""strategies\"": {\n      \""financial_planning\"": {\n        \""budget_allocation\"": \""We will allocate 70% of the grant to operational costs, 20% to fundraising, and 10% to research and development.\"",\n        \""revenue_projection\"": \""Based on the current demand and our projected increase in services, we expect to generate $150,000 in revenue within the first year.\"",\n        \""cash_flow_management\"": \""We will maintain a healthy cash flow by setting aside 10% of the grant for emergencies and investing the remaining 90% in growth opportunities.\""\n      },\n      \""evaluation_framework\"": {\n        \""outcomes_assessment\"": \""We will establish clear outcomes to measure the success of our initiatives, including improvements in therapy outcomes, client satisfaction, and staff morale.\"",\n        \""feedback_loop\"": \""We will implement a feedback loop to continuously assess the effectiveness of our strategies and make necessary adjustments.\"",\n        \""reporting_schedule\"": \""We will report quarterly to stakeholders on the progress of our grant utilization and financial performance.\""\n      }\n    },\n    \""conclusion\"": \""In conclusion, the grant of LAK in amount 236k presents a golden opportunity for our program on Animal-assisted Therapy. By carefully planning and executing our strategies, we can maximize the impact of this grant and continue to provide exceptional care to our clients.\""\n  }\n}""]"
